19:50:17.771411 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 2, length 64
19:50:18.116975 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 2, length 64
19:50:18.771857 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 3, length 64
19:50:19.118006 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 3, length 64
19:50:19.771893 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 4, length 64
19:50:20.118447 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 4, length 64
19:50:20.772199 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 5, length 64
19:50:21.117992 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 5, length 64
19:50:21.772202 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 6, length 64
19:50:22.120332 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 6, length 64
19:50:22.772232 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 7, length 64
19:50:23.122508 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 7, length 64
19:50:23.772199 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 8, length 64
19:50:24.117691 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 8, length 64
19:50:24.772229 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 9, length 64
19:50:25.118733 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 9, length 64
19:50:25.772615 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 10, length 64
19:50:26.118536 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 10, length 64
19:50:26.772415 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 11, length 64
19:50:27.121780 IP 45.133.192.67 > 10.8.2.7: ICMP echo reply, id 389, seq 11, length 64
19:50:27.772657 IP 10.8.2.7 > 45.133.192.67: ICMP echo request, id 389, seq 12, length 64
