12:10:44.839100 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 1, length 64
12:10:45.407454 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 2, length 64
12:10:45.855706 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 2, length 64
12:10:46.408531 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 3, length 64
12:10:46.856308 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 3, length 64
12:10:47.410143 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 4, length 64
12:10:47.857528 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 4, length 64
12:10:48.411321 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 5, length 64
12:10:48.858157 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 5, length 64
12:10:49.411952 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 6, length 64
12:10:49.859021 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 6, length 64
12:10:50.412812 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 7, length 64
12:10:50.859996 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 7, length 64
12:10:51.413787 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 8, length 64
12:10:51.860874 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 8, length 64
12:10:52.414664 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 9, length 64
12:10:52.862026 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 9, length 64
12:10:53.415834 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 10, length 64
12:10:53.863628 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 10, length 64
12:10:54.417419 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 11, length 64
12:10:54.864468 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 11, length 64
12:10:55.418270 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 12, length 64
12:10:55.865125 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 12, length 64
12:10:56.418917 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 13, length 64
12:10:56.865906 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 13, length 64
12:10:57.419684 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 14, length 64
12:10:57.866709 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 14, length 64
12:10:58.420493 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 15, length 64
12:10:58.867871 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 15, length 64
12:10:59.421653 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 16, length 64
12:10:59.868772 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 16, length 64
12:11:00.422553 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 17, length 64
12:11:00.870043 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 17, length 64
12:11:01.423807 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 18, length 64
12:11:01.870850 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 18, length 64
12:11:02.424630 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 19, length 64
12:11:02.872048 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 19, length 64
12:11:03.425820 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 20, length 64
12:11:03.872654 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 20, length 64
12:11:04.427428 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 21, length 64
12:11:04.874451 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 21, length 64
12:11:05.428226 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 22, length 64
12:11:05.875078 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 22, length 64
12:11:06.428852 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 23, length 64
12:11:06.875794 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 23, length 64
12:11:07.429540 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 24, length 64
12:11:07.876729 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 24, length 64
12:11:08.430502 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 25, length 64
12:11:08.877741 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 25, length 64
12:11:09.431508 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 26, length 64
12:11:09.880307 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 26, length 64
12:11:10.433020 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 27, length 64
12:11:10.880181 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 27, length 64
12:11:11.433952 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 28, length 64
12:11:11.880802 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 28, length 64
12:11:12.434572 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 29, length 64
12:11:12.881625 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 29, length 64
12:11:13.435399 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 30, length 64
12:11:13.882250 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 30, length 64
12:11:14.436025 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 31, length 64
12:11:14.883041 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 31, length 64
12:11:15.436811 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 32, length 64
12:11:15.884475 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 32, length 64
12:11:16.438247 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 33, length 64
12:11:16.885148 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 33, length 64
12:11:17.438921 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 34, length 64
12:11:17.885960 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 34, length 64
12:11:18.439735 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 35, length 64
12:11:18.886740 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 35, length 64
12:11:19.440514 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 36, length 64
12:11:19.888051 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 36, length 64
12:11:20.441838 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 37, length 64
12:11:20.889574 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 37, length 64
12:11:21.443356 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 38, length 64
12:11:21.890252 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 38, length 64
12:11:22.444035 IP 10.8.0.5 > 217.138.200.179: ICMP echo request, id 1749, seq 39, length 64
12:11:22.891097 IP 217.138.200.179 > 10.8.0.5: ICMP echo reply, id 1749, seq 39, length 64
