20:23:22.302520 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 1, length 64
20:23:22.901093 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 2, length 64
20:23:23.418561 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 2, length 64
20:23:23.901301 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 3, length 64
20:23:24.418951 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 3, length 64
20:23:24.901673 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 4, length 64
20:23:25.419330 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 4, length 64
20:23:25.902050 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 5, length 64
20:23:26.419354 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 5, length 64
20:23:26.902073 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 6, length 64
20:23:27.419629 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 6, length 64
20:23:27.902349 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 7, length 64
20:23:28.419825 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 7, length 64
20:23:28.902550 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 8, length 64
20:23:29.420201 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 8, length 64
20:23:29.902906 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 9, length 64
20:23:30.420426 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 9, length 64
20:23:30.903137 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 10, length 64
20:23:31.420684 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 10, length 64
20:23:31.903391 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 11, length 64
20:23:32.420903 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 11, length 64
20:23:32.903623 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 12, length 64
20:23:33.421040 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 12, length 64
20:23:33.903776 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 13, length 64
20:23:34.421104 IP 37.120.210.107 > 10.8.2.4: ICMP echo reply, id 515, seq 13, length 64
20:23:34.903836 IP 10.8.2.4 > 37.120.210.107: ICMP echo request, id 515, seq 14, length 64
