17:16:51.465172 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 1, length 64
17:16:52.325743 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 2, length 64
17:16:52.657030 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 2, length 64
17:16:53.326965 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 3, length 64
17:16:53.658639 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 3, length 64
17:16:54.328551 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 4, length 64
17:16:54.661126 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 4, length 64
17:16:55.330024 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 5, length 64
17:16:55.662141 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 5, length 64
17:16:56.331043 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 6, length 64
17:16:56.662648 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 6, length 64
17:16:57.332546 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 7, length 64
17:16:57.664084 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 7, length 64
17:16:58.333984 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 8, length 64
17:16:58.665615 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 8, length 64
17:16:59.335510 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 9, length 64
17:16:59.667002 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 9, length 64
17:17:00.336926 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 10, length 64
17:17:00.668337 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 10, length 64
17:17:01.338237 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 11, length 64
17:17:01.669873 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 11, length 64
17:17:02.339777 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 12, length 64
17:17:02.671551 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 12, length 64
17:17:03.341447 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 13, length 64
17:17:03.672866 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 13, length 64
17:17:04.342766 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 14, length 64
17:17:04.675028 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 14, length 64
17:17:05.343952 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 15, length 64
17:17:05.676003 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 15, length 64
17:17:06.344965 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 16, length 64
17:17:06.676540 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 16, length 64
17:17:07.346443 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 17, length 64
17:17:07.678471 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 17, length 64
17:17:08.347254 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 18, length 64
17:17:08.678905 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 18, length 64
17:17:09.348800 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 19, length 64
17:17:09.680434 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 19, length 64
17:17:10.350356 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 20, length 64
17:17:10.681832 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 20, length 64
17:17:11.351732 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 21, length 64
17:17:11.683404 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 21, length 64
17:17:12.353320 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 22, length 64
17:17:12.685461 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 22, length 64
17:17:13.354313 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 23, length 64
17:17:13.685712 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 23, length 64
17:17:14.355610 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 24, length 64
17:17:14.687690 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 24, length 64
17:17:15.356590 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 25, length 64
17:17:15.688085 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 25, length 64
17:17:16.357987 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 26, length 64
17:17:16.690769 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 26, length 64
17:17:17.359661 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 27, length 64
17:17:17.691202 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 27, length 64
17:17:18.361062 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 28, length 64
17:17:18.695203 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 28, length 64
17:17:19.362102 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 29, length 64
17:17:19.693924 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 29, length 64
17:17:20.363824 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 30, length 64
17:17:20.696113 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 30, length 64
17:17:21.365009 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 31, length 64
17:17:21.697054 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 31, length 64
17:17:22.365951 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 32, length 64
17:17:22.697419 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 32, length 64
17:17:23.367333 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 33, length 64
17:17:23.698781 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 33, length 64
17:17:24.368689 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 34, length 64
17:17:24.700313 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 34, length 64
17:17:25.370207 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 35, length 64
17:17:25.702101 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 35, length 64
17:17:26.370997 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 36, length 64
17:17:26.702544 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 36, length 64
17:17:27.372432 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 37, length 64
17:17:27.704241 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 37, length 64
17:17:28.374138 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 38, length 64
17:17:28.705646 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 38, length 64
17:17:29.375539 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 39, length 64
17:17:29.707185 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 39, length 64
17:17:30.377051 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 40, length 64
17:17:30.708493 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 40, length 64
17:17:31.378390 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 41, length 64
17:17:31.709925 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 41, length 64
17:17:32.379481 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 42, length 64
17:17:32.711260 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 42, length 64
17:17:33.381150 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 43, length 64
17:17:33.712841 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 43, length 64
17:17:34.382731 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 44, length 64
17:17:34.713985 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 44, length 64
17:17:35.383250 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 45, length 64
17:17:35.714583 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 45, length 64
17:17:36.384481 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 46, length 64
17:17:36.716530 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 46, length 64
17:17:37.385418 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 47, length 64
17:17:37.717105 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 47, length 64
17:17:38.387007 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 48, length 64
17:17:38.718884 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 48, length 64
17:17:39.387278 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 49, length 64
17:17:39.719031 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 49, length 64
17:17:40.388952 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 50, length 64
17:17:40.720428 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 50, length 64
17:17:41.390322 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 51, length 64
17:17:41.721806 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 51, length 64
17:17:42.391714 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 52, length 64
17:17:42.723794 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 52, length 64
17:17:43.392685 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 53, length 64
17:17:43.724496 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 53, length 64
17:17:44.394390 IP 10.8.3.11 > 37.19.218.139: ICMP echo request, id 649, seq 54, length 64
17:17:44.725869 IP 37.19.218.139 > 10.8.3.11: ICMP echo reply, id 649, seq 54, length 64
