09:06:21.903502 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 2, length 64
09:06:22.321171 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 3, length 64
09:06:22.904892 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 3, length 64
09:06:23.322579 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 4, length 64
09:06:23.906286 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 4, length 64
09:06:24.323956 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 5, length 64
09:06:24.907548 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 5, length 64
09:06:25.325216 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 6, length 64
09:06:25.908751 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 6, length 64
09:06:26.326202 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 7, length 64
09:06:26.910141 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 7, length 64
09:06:27.326806 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 8, length 64
09:06:27.910582 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 8, length 64
09:06:28.328192 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 9, length 64
09:06:28.912374 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 9, length 64
09:06:29.329042 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 10, length 64
09:06:29.912643 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 10, length 64
09:06:30.330311 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 11, length 64
09:06:30.914008 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 11, length 64
09:06:31.331694 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 12, length 64
09:06:31.915478 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 12, length 64
09:06:32.333148 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 13, length 64
09:06:32.916831 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 13, length 64
09:06:33.334496 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 14, length 64
09:06:33.918246 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 14, length 64
09:06:34.335909 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 15, length 64
09:06:34.919701 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 15, length 64
09:06:35.337371 IP 10.8.2.7 > 45.249.222.251: ICMP echo request, id 1053, seq 16, length 64
09:06:35.920900 IP 45.249.222.251 > 10.8.2.7: ICMP echo reply, id 1053, seq 16, length 64
