07:00:48.878216 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 2, length 64
07:00:49.208862 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 2, length 64
07:00:49.878241 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 3, length 64
07:00:50.208855 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 3, length 64
07:00:50.878766 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 4, length 64
07:00:51.209192 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 4, length 64
07:00:51.879098 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 5, length 64
07:00:52.209770 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 5, length 64
07:00:52.879686 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 6, length 64
07:00:53.210318 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 6, length 64
07:00:53.880233 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 7, length 64
07:00:54.210691 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 7, length 64
07:00:54.880606 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 8, length 64
07:00:55.211096 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 8, length 64
07:00:55.881008 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 9, length 64
07:00:56.211837 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 9, length 64
07:00:56.880755 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 10, length 64
07:00:57.211226 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 10, length 64
07:00:57.881132 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 11, length 64
07:00:58.211758 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 11, length 64
07:00:58.881682 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 12, length 64
07:00:59.212756 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 12, length 64
07:00:59.881671 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 13, length 64
07:01:00.212757 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 13, length 64
07:01:00.881671 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 14, length 64
07:01:01.213059 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 14, length 64
07:01:01.881966 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 15, length 64
07:01:02.212907 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 15, length 64
07:01:02.881842 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 16, length 64
07:01:03.212456 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 16, length 64
07:01:03.882383 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 17, length 64
07:01:04.213404 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 17, length 64
07:01:04.882319 IP 10.8.3.8 > 217.23.2.31: ICMP echo request, id 589, seq 18, length 64
07:01:05.213165 IP 217.23.2.31 > 10.8.3.8: ICMP echo reply, id 589, seq 18, length 64
