21:28:36.003635 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 2, length 64
21:28:36.696591 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 3, length 64
21:28:37.003394 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 3, length 64
21:28:37.697343 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 4, length 64
21:28:38.008836 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 4, length 64
21:28:38.697779 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 5, length 64
21:28:39.008914 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 5, length 64
21:28:39.697840 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 6, length 64
21:28:40.008887 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 6, length 64
21:28:40.697814 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 7, length 64
21:28:41.008928 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 7, length 64
21:28:41.697855 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 8, length 64
21:28:42.009218 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 8, length 64
21:28:42.698142 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 9, length 64
21:28:43.009269 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 9, length 64
21:28:43.698191 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 10, length 64
21:28:44.009296 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 10, length 64
21:28:44.698228 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 11, length 64
21:28:45.009082 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 11, length 64
21:28:45.698011 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 12, length 64
21:28:46.009083 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 12, length 64
21:28:46.697626 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 13, length 64
21:28:47.008939 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 13, length 64
21:28:47.697875 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 14, length 64
21:28:48.004769 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 14, length 64
21:28:48.697684 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 15, length 64
21:28:49.009068 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 15, length 64
21:28:49.697990 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 16, length 64
21:28:50.009019 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 16, length 64
21:28:50.697942 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 17, length 64
21:28:51.015455 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 17, length 64
21:28:51.698366 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 18, length 64
21:28:52.008908 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 18, length 64
21:28:52.698830 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 19, length 64
21:28:53.009089 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 19, length 64
21:28:53.698992 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 20, length 64
21:28:54.013527 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 20, length 64
21:28:54.699258 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 21, length 64
21:28:55.009159 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 21, length 64
21:28:55.699095 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 22, length 64
21:28:56.009226 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 22, length 64
21:28:56.699075 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 23, length 64
21:28:57.009192 IP 217.138.197.75 > 10.8.2.9: ICMP echo reply, id 1583, seq 23, length 64
21:28:57.699134 IP 10.8.2.9 > 217.138.197.75: ICMP echo request, id 1583, seq 24, length 64
