05:28:11.634962 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 1, length 64
05:28:13.624598 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 2, length 64
05:28:13.855373 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 2, length 64
05:28:14.626236 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 3, length 64
05:28:14.857403 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 3, length 64
05:28:15.627360 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 4, length 64
05:28:15.859203 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 4, length 64
05:28:16.629200 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 5, length 64
05:28:16.860230 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 5, length 64
05:28:17.630248 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 6, length 64
05:28:17.861506 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 6, length 64
05:28:18.631482 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 7, length 64
05:28:18.862721 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 7, length 64
05:28:19.632706 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 8, length 64
05:28:19.863896 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 8, length 64
05:28:20.633879 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 9, length 64
05:28:20.864817 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 9, length 64
05:28:21.634798 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 10, length 64
05:28:21.866022 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 10, length 64
05:28:22.636033 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 11, length 64
05:28:22.867145 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 11, length 64
05:28:23.637126 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 12, length 64
05:28:23.868311 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 12, length 64
05:28:24.638314 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 13, length 64
05:28:24.869315 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 13, length 64
05:28:25.639304 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 14, length 64
05:28:25.870792 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 14, length 64
05:28:26.640772 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 15, length 64
05:28:26.872020 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 15, length 64
05:28:27.642000 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 16, length 64
05:28:27.873457 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 16, length 64
05:28:28.643350 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 17, length 64
05:28:28.874487 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 17, length 64
05:28:29.644464 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 18, length 64
05:28:29.875600 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 18, length 64
05:28:30.645569 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 19, length 64
05:28:30.884237 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 19, length 64
05:28:31.647198 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 20, length 64
05:28:31.878131 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 20, length 64
05:28:32.648110 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 21, length 64
05:28:32.879235 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 21, length 64
05:28:33.649194 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 22, length 64
05:28:33.880059 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 22, length 64
05:28:34.651031 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 23, length 64
05:28:35.678226 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 24, length 64
05:28:36.125153 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 23, length 64
05:28:36.125310 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 24, length 64
05:28:36.678001 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 25, length 64
05:28:36.909355 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 25, length 64
05:28:37.679359 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 26, length 64
05:28:37.910607 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 26, length 64
05:28:38.680298 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 27, length 64
05:28:38.911467 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 27, length 64
05:28:39.681476 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 28, length 64
05:28:39.912669 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 28, length 64
05:28:40.682219 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 29, length 64
05:28:40.913320 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 29, length 64
05:28:41.683333 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 30, length 64
05:28:41.914500 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 30, length 64
05:28:42.684291 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 31, length 64
05:28:42.916186 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 31, length 64
05:28:43.685183 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 32, length 64
05:28:43.916409 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 32, length 64
05:28:44.686218 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 33, length 64
05:28:44.917469 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 33, length 64
05:28:45.687483 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 34, length 64
05:28:45.918689 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 34, length 64
05:28:46.688690 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 35, length 64
05:28:46.920097 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 35, length 64
05:28:47.690128 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 36, length 64
05:28:47.921340 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 36, length 64
05:28:48.691358 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 37, length 64
05:28:48.922633 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 37, length 64
05:28:49.692638 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 38, length 64
05:28:49.923627 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 38, length 64
05:28:50.693641 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 39, length 64
05:28:50.925329 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 39, length 64
05:28:51.695342 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 40, length 64
05:28:51.926501 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 40, length 64
05:28:52.696298 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 41, length 64
05:28:52.927921 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 41, length 64
05:28:53.697926 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 42, length 64
05:28:53.929241 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 42, length 64
05:28:54.699247 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 43, length 64
05:28:54.930381 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 43, length 64
05:28:55.700308 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 44, length 64
05:28:55.931621 IP 179.48.249.195 > 10.8.1.7: ICMP echo reply, id 243, seq 44, length 64
05:28:56.701628 IP 10.8.1.7 > 179.48.249.195: ICMP echo request, id 243, seq 45, length 64
