01:59:13.749740 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 2, length 64
01:59:14.183936 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 2, length 64
01:59:14.749727 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 3, length 64
01:59:15.198428 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 3, length 64
01:59:15.750215 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 4, length 64
01:59:16.186900 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 4, length 64
01:59:16.750689 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 5, length 64
01:59:17.185939 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 5, length 64
01:59:17.750729 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 6, length 64
01:59:18.187403 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 6, length 64
01:59:18.751199 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 7, length 64
01:59:19.185666 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 7, length 64
01:59:19.751472 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 8, length 64
01:59:20.193870 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 8, length 64
01:59:20.751660 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 9, length 64
01:59:21.198930 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 9, length 64
01:59:21.751720 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 10, length 64
01:59:22.193187 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 10, length 64
01:59:22.751993 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 11, length 64
01:59:23.189667 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 11, length 64
01:59:23.752467 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 12, length 64
01:59:24.187254 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 12, length 64
01:59:24.753062 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 13, length 64
01:59:25.187735 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 13, length 64
01:59:25.753542 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 14, length 64
01:59:26.195995 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 14, length 64
01:59:26.753795 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 15, length 64
01:59:27.194299 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 15, length 64
01:59:27.754104 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 16, length 64
01:59:28.195191 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 16, length 64
01:59:28.753984 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 17, length 64
01:59:29.198531 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 17, length 64
01:59:29.754336 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 18, length 64
01:59:30.195966 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 18, length 64
01:59:30.754757 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 19, length 64
01:59:31.208000 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 19, length 64
01:59:31.754789 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 20, length 64
01:59:32.200303 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 20, length 64
01:59:32.755096 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 21, length 64
01:59:33.189536 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 21, length 64
01:59:33.755301 IP 10.8.2.5 > 45.133.192.67: ICMP echo request, id 2602, seq 22, length 64
01:59:34.204451 IP 45.133.192.67 > 10.8.2.5: ICMP echo reply, id 2602, seq 22, length 64
