10:29:15.937793 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 2, length 64
10:29:16.426240 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 3, length 64
10:29:16.938328 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 3, length 64
10:29:17.427064 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 4, length 64
10:29:17.939202 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 4, length 64
10:29:18.427906 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 5, length 64
10:29:18.940539 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 5, length 64
10:29:19.429248 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 6, length 64
10:29:19.941774 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 6, length 64
10:29:20.430496 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 7, length 64
10:29:20.942585 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 7, length 64
10:29:21.431294 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 8, length 64
10:29:21.943359 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 8, length 64
10:29:22.432078 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 9, length 64
10:29:22.944376 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 9, length 64
10:29:23.433090 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 10, length 64
10:29:23.945174 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 10, length 64
10:29:24.433886 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 11, length 64
10:29:24.945815 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 11, length 64
10:29:25.434526 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 12, length 64
10:29:25.946976 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 12, length 64
10:29:26.435689 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 13, length 64
10:29:26.947726 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 13, length 64
10:29:27.436427 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 14, length 64
10:29:27.948323 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 14, length 64
10:29:28.437028 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 15, length 64
10:29:28.949555 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 15, length 64
10:29:29.438266 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 16, length 64
10:29:29.950163 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 16, length 64
10:29:30.438880 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 17, length 64
10:29:30.950935 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 17, length 64
10:29:31.439635 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 18, length 64
10:29:31.951573 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 18, length 64
10:29:32.440275 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 19, length 64
10:29:32.952301 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 19, length 64
10:29:33.441000 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 20, length 64
10:29:33.953177 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 20, length 64
10:29:34.441878 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 21, length 64
10:29:34.992131 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 21, length 64
10:29:35.442795 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 22, length 64
10:29:35.955153 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 22, length 64
10:29:36.443854 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 23, length 64
10:29:36.955803 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 23, length 64
10:29:37.444501 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 24, length 64
10:29:37.957119 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 24, length 64
10:29:38.445818 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 25, length 64
10:29:38.958113 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 25, length 64
10:29:39.446820 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 26, length 64
10:29:39.958945 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 26, length 64
10:29:40.447649 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 27, length 64
10:29:40.959613 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 27, length 64
10:29:41.448317 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 28, length 64
10:29:41.960126 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 28, length 64
10:29:42.449852 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 29, length 64
10:29:42.962379 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 29, length 64
10:29:43.451099 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 30, length 64
10:29:43.963158 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 30, length 64
10:29:44.451859 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 31, length 64
10:29:44.964302 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 31, length 64
10:29:45.453013 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 32, length 64
10:29:45.965520 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 32, length 64
10:29:46.454232 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 33, length 64
10:29:46.967984 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 33, length 64
10:29:47.455685 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 34, length 64
10:29:47.967996 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 34, length 64
10:29:48.456696 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 35, length 64
10:29:48.968514 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 35, length 64
10:29:49.458217 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 36, length 64
10:29:49.970581 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 36, length 64
10:29:50.459279 IP 10.8.0.6 > 84.17.37.226: ICMP echo request, id 1366, seq 37, length 64
10:29:50.971164 IP 84.17.37.226 > 10.8.0.6: ICMP echo reply, id 1366, seq 37, length 64
