18:10:13.133987 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 1, length 64
18:10:14.186573 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 2, length 64
18:10:14.492623 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 2, length 64
18:10:15.187543 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 3, length 64
18:10:15.494006 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 3, length 64
18:10:16.188931 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 4, length 64
18:10:16.495266 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 4, length 64
18:10:17.190198 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 5, length 64
18:10:17.496466 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 5, length 64
18:10:18.191389 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 6, length 64
18:10:18.497494 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 6, length 64
18:10:19.192422 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 7, length 64
18:10:19.498757 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 7, length 64
18:10:20.193694 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 8, length 64
18:10:20.499892 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 8, length 64
18:10:21.194820 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 9, length 64
18:10:21.500923 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 9, length 64
18:10:22.195856 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 10, length 64
18:10:22.501653 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 10, length 64
18:10:23.197585 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 11, length 64
18:10:23.504158 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 11, length 64
18:10:24.199080 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 12, length 64
18:10:24.505016 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 12, length 64
18:10:25.199946 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 13, length 64
18:10:25.505828 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 13, length 64
18:10:26.200763 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 14, length 64
18:10:26.507253 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 14, length 64
18:10:27.202184 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 15, length 64
18:10:27.508233 IP 217.23.2.31 > 10.8.2.3: ICMP echo reply, id 15, seq 15, length 64
18:10:28.203159 IP 10.8.2.3 > 217.23.2.31: ICMP echo request, id 15, seq 16, length 64
