18:53:09.821102 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 1, length 64
18:53:10.176437 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 1, length 64
18:53:11.214016 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 2, length 64
18:53:11.569179 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 2, length 64
18:53:12.215093 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 3, length 64
18:53:12.570476 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 3, length 64
18:53:13.216331 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 4, length 64
18:53:13.571550 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 4, length 64
18:53:14.217445 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 5, length 64
18:53:14.572559 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 5, length 64
18:53:15.218441 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 6, length 64
18:53:15.573592 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 6, length 64
18:53:16.219461 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 7, length 64
18:53:16.574839 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 7, length 64
18:53:17.220707 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 8, length 64
18:53:17.575733 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 8, length 64
18:53:18.221599 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 9, length 64
18:53:18.576667 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 9, length 64
18:53:19.222530 IP 10.8.0.10 > 86.106.137.187: ICMP echo request, id 1011, seq 10, length 64
18:53:19.577941 IP 86.106.137.187 > 10.8.0.10: ICMP echo reply, id 1011, seq 10, length 64
