22:15:44.240050 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 1, length 64
22:15:45.491203 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 2, length 64
22:15:45.829457 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 2, length 64
22:15:46.492367 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 3, length 64
22:15:46.830446 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 3, length 64
22:15:47.493347 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 4, length 64
22:15:47.832061 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 4, length 64
22:15:48.494954 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 5, length 64
22:15:48.833299 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 5, length 64
22:15:49.496197 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 6, length 64
22:15:49.834894 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 6, length 64
22:15:50.497781 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 7, length 64
22:15:50.836302 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 7, length 64
22:15:51.499197 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 8, length 64
22:15:51.837357 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 8, length 64
22:15:52.500250 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 9, length 64
22:15:52.838711 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 9, length 64
22:15:53.501604 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 10, length 64
22:15:53.841184 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 10, length 64
22:15:54.503077 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 11, length 64
22:15:54.842191 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 11, length 64
22:15:55.504080 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 12, length 64
22:15:55.843252 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 12, length 64
22:15:56.505144 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 13, length 64
22:15:56.843206 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 13, length 64
22:15:57.506099 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 14, length 64
22:15:57.844597 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 14, length 64
22:15:58.507497 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 15, length 64
22:15:58.845661 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 15, length 64
22:15:59.508556 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 16, length 64
22:15:59.846677 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 16, length 64
22:16:00.509584 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 17, length 64
22:16:00.847523 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 17, length 64
22:16:01.510415 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 18, length 64
22:16:01.849064 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 18, length 64
22:16:02.511960 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 19, length 64
22:16:02.850728 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 19, length 64
22:16:03.513621 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 20, length 64
22:16:03.851921 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 20, length 64
22:16:04.514816 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 21, length 64
22:16:04.856919 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 21, length 64
22:16:05.515800 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 22, length 64
22:16:05.854371 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 22, length 64
22:16:06.517268 IP 10.8.2.6 > 196.240.57.99: ICMP echo request, id 1765, seq 23, length 64
22:16:06.855336 IP 196.240.57.99 > 10.8.2.6: ICMP echo reply, id 1765, seq 23, length 64
