10:29:15.918014 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 2, length 64
10:29:16.339807 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 3, length 64
10:29:16.919034 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 3, length 64
10:29:17.340701 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 4, length 64
10:29:17.919186 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 4, length 64
10:29:18.341849 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 5, length 64
10:29:18.920378 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 5, length 64
10:29:19.343044 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 6, length 64
10:29:19.921577 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 6, length 64
10:29:20.344237 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 7, length 64
10:29:20.923698 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 7, length 64
10:29:21.345356 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 8, length 64
10:29:21.924369 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 8, length 64
10:29:22.346036 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 9, length 64
10:29:22.924610 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 9, length 64
10:29:23.347283 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 10, length 64
10:29:23.926023 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 10, length 64
10:29:24.348710 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 11, length 64
10:29:24.927409 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 11, length 64
10:29:25.350082 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 12, length 64
10:29:25.928802 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 12, length 64
10:29:26.351475 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 13, length 64
10:29:26.930357 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 13, length 64
10:29:27.352010 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 14, length 64
10:29:27.930771 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 14, length 64
10:29:28.353422 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 15, length 64
10:29:28.932534 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 15, length 64
10:29:29.354202 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 16, length 64
10:29:29.932995 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 16, length 64
10:29:30.355648 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 17, length 64
10:29:30.934514 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 17, length 64
10:29:31.356169 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 18, length 64
10:29:31.934967 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 18, length 64
10:29:32.357629 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 19, length 64
10:29:32.936753 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 19, length 64
10:29:33.358409 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 20, length 64
10:29:33.937207 IP 103.62.49.193 > 10.8.0.6: ICMP echo reply, id 1365, seq 20, length 64
10:29:34.359873 IP 10.8.0.6 > 103.62.49.193: ICMP echo request, id 1365, seq 21, length 64
