20:21:17.871053 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 2, length 64
20:21:18.518873 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 3, length 64
20:21:18.872308 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 3, length 64
20:21:19.520225 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 4, length 64
20:21:19.873113 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 4, length 64
20:21:20.521010 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 5, length 64
20:21:20.874494 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 5, length 64
20:21:21.522378 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 6, length 64
20:21:21.875288 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 6, length 64
20:21:22.523172 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 7, length 64
20:21:22.876228 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 7, length 64
20:21:23.524134 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 8, length 64
20:21:23.877396 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 8, length 64
20:21:24.525283 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 9, length 64
20:21:24.878385 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 9, length 64
20:21:25.526263 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 10, length 64
20:21:25.881351 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 10, length 64
20:21:26.527233 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 11, length 64
20:21:26.881013 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 11, length 64
20:21:27.528896 IP 10.8.2.4 > 107.172.254.33: ICMP echo request, id 505, seq 12, length 64
20:21:27.882033 IP 107.172.254.33 > 10.8.2.4: ICMP echo reply, id 505, seq 12, length 64
