08:16:15.392075 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 1, length 64
08:16:17.413539 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 2, length 64
08:16:17.978225 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 2, length 64
08:16:18.414871 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 3, length 64
08:16:18.980107 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 3, length 64
08:16:19.415763 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 4, length 64
08:16:19.980347 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 4, length 64
08:16:20.417003 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 5, length 64
08:16:20.981577 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 5, length 64
08:16:21.418228 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 6, length 64
08:16:21.983752 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 6, length 64
08:16:22.419407 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 7, length 64
08:16:22.984175 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 7, length 64
08:16:23.420828 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 8, length 64
08:16:23.986034 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 8, length 64
08:16:24.421705 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 9, length 64
08:16:24.986300 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 9, length 64
08:16:25.422941 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 10, length 64
08:16:25.987485 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 10, length 64
08:16:26.424138 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 11, length 64
08:16:26.988966 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 11, length 64
08:16:27.425611 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 12, length 64
08:16:27.990242 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 12, length 64
08:16:28.426898 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 13, length 64
08:16:28.991762 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 13, length 64
08:16:29.427085 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 14, length 64
08:16:29.991781 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 14, length 64
08:16:30.428472 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 15, length 64
08:16:30.993440 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 15, length 64
08:16:31.429123 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 16, length 64
08:16:31.993670 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 16, length 64
08:16:32.430204 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 17, length 64
08:16:32.994765 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 17, length 64
08:16:33.431450 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 18, length 64
08:16:33.996041 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 18, length 64
08:16:34.432727 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 19, length 64
08:16:34.997483 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 19, length 64
08:16:35.434134 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 20, length 64
08:16:35.998787 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 20, length 64
08:16:36.435481 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 21, length 64
08:16:37.000033 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 21, length 64
08:16:37.435721 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 22, length 64
08:16:38.000336 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 22, length 64
08:16:38.436019 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 23, length 64
08:16:39.000951 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 23, length 64
08:16:39.435629 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 24, length 64
08:16:40.001497 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 24, length 64
08:16:40.435176 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 25, length 64
08:16:40.999847 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 25, length 64
08:16:41.436534 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 26, length 64
08:16:42.001359 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 26, length 64
08:16:42.437049 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 27, length 64
08:16:43.001786 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 27, length 64
08:16:43.437466 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 28, length 64
08:16:44.002275 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 28, length 64
08:16:44.437951 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 29, length 64
08:16:45.002751 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 29, length 64
08:16:45.438429 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 30, length 64
08:16:46.008191 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 30, length 64
08:16:46.438860 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 31, length 64
08:16:47.003663 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 31, length 64
08:16:47.439330 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 32, length 64
08:16:48.004095 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 32, length 64
08:16:48.439771 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 33, length 64
08:16:49.004564 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 33, length 64
08:16:49.440233 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 34, length 64
08:16:50.005200 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 34, length 64
08:16:50.439861 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 35, length 64
08:16:51.005485 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 35, length 64
08:16:51.440145 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 36, length 64
08:16:52.004752 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 36, length 64
08:16:52.440421 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 37, length 64
08:16:53.004986 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 37, length 64
08:16:53.440646 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 38, length 64
08:16:54.009400 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 38, length 64
08:16:54.441072 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 39, length 64
08:16:55.005536 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 39, length 64
08:16:55.441215 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 40, length 64
08:16:56.005996 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 40, length 64
08:16:56.441674 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 41, length 64
08:16:57.006291 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 41, length 64
08:16:57.441963 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 42, length 64
08:16:58.006779 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 42, length 64
08:16:58.442459 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 43, length 64
08:16:59.008622 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 43, length 64
08:16:59.442197 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 44, length 64
08:17:00.006851 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 44, length 64
08:17:00.442534 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 45, length 64
08:17:01.007021 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 45, length 64
08:17:01.442698 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 46, length 64
08:17:02.007598 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 46, length 64
08:17:02.442207 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 47, length 64
08:17:03.006679 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 47, length 64
08:17:03.442358 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 48, length 64
08:17:04.007146 IP 141.98.103.171 > 10.8.2.5: ICMP echo reply, id 867, seq 48, length 64
08:17:04.442831 IP 10.8.2.5 > 141.98.103.171: ICMP echo request, id 867, seq 49, length 64
