19:49:11.600324 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 1, length 64
19:49:12.236120 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 2, length 64
19:49:12.604146 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 2, length 64
19:49:13.237035 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 3, length 64
19:49:13.601596 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 3, length 64
19:49:14.238482 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 4, length 64
19:49:14.602731 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 4, length 64
19:49:15.239600 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 5, length 64
19:49:15.605165 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 5, length 64
19:49:16.241045 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 6, length 64
19:49:16.605800 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 6, length 64
19:49:17.242663 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 7, length 64
19:49:17.611979 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 7, length 64
19:49:18.243852 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 8, length 64
19:49:18.608404 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 8, length 64
19:49:19.245265 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 9, length 64
19:49:19.609692 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 9, length 64
19:49:20.246567 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 10, length 64
19:49:20.610827 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 10, length 64
19:49:21.247690 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 11, length 64
19:49:21.612841 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 11, length 64
19:49:22.248715 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 12, length 64
19:49:22.613090 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 12, length 64
19:49:23.249948 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 13, length 64
19:49:23.616499 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 13, length 64
19:49:24.251355 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 14, length 64
19:49:24.615486 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 14, length 64
19:49:25.252362 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 15, length 64
19:49:25.616799 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 15, length 64
19:49:26.253658 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 16, length 64
19:49:26.618738 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 16, length 64
19:49:27.254603 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 17, length 64
19:49:27.618762 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 17, length 64
19:49:28.255627 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 18, length 64
19:49:28.619816 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 18, length 64
19:49:29.256650 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 19, length 64
19:49:29.621438 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 19, length 64
19:49:30.258307 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 20, length 64
19:49:30.622812 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 20, length 64
19:49:31.259680 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 21, length 64
19:49:31.624073 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 21, length 64
19:49:32.260965 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 22, length 64
19:49:32.625120 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 22, length 64
19:49:33.261946 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 23, length 64
19:49:33.626412 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 23, length 64
19:49:34.263209 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 24, length 64
19:49:34.627455 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 24, length 64
19:49:35.264328 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 25, length 64
19:49:35.628799 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 25, length 64
19:49:36.265661 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 26, length 64
19:49:36.629747 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 26, length 64
19:49:37.266537 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 27, length 64
19:49:37.630965 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 27, length 64
19:49:38.267840 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 28, length 64
19:49:38.632152 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 28, length 64
19:49:39.269012 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 29, length 64
19:49:39.633388 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 29, length 64
19:49:40.270243 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 30, length 64
19:49:40.634581 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 30, length 64
19:49:41.271453 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 31, length 64
19:49:41.638239 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 31, length 64
19:49:42.273096 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 32, length 64
19:49:42.637230 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 32, length 64
19:49:43.274108 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 33, length 64
19:49:43.638474 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 33, length 64
19:49:44.275338 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 34, length 64
19:49:44.639843 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 34, length 64
19:49:45.276711 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 35, length 64
19:49:45.642339 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 35, length 64
19:49:46.278199 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 36, length 64
19:49:46.642575 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 36, length 64
19:49:47.279444 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 37, length 64
19:49:47.643733 IP 91.239.206.147 > 10.8.2.7: ICMP echo reply, id 387, seq 37, length 64
19:49:48.280601 IP 10.8.2.7 > 91.239.206.147: ICMP echo request, id 387, seq 38, length 64
