04:54:21.969700 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 2, length 64
04:54:22.245054 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 2, length 64
04:54:22.970030 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 3, length 64
04:54:23.234864 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 3, length 64
04:54:23.969847 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 4, length 64
04:54:24.234685 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 4, length 64
04:54:24.969662 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 5, length 64
04:54:25.258918 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 5, length 64
04:54:25.969866 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 6, length 64
04:54:26.234786 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 6, length 64
04:54:26.969762 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 7, length 64
04:54:27.234866 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 7, length 64
04:54:27.969838 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 8, length 64
04:54:28.237712 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 8, length 64
04:54:28.969690 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 9, length 64
04:54:29.234990 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 9, length 64
04:54:29.969963 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 10, length 64
04:54:30.258455 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 10, length 64
04:54:30.970379 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 11, length 64
04:54:31.235463 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 11, length 64
04:54:31.970407 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 12, length 64
04:54:32.235516 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 12, length 64
04:54:32.970486 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 13, length 64
04:54:33.235405 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 13, length 64
04:54:33.970399 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 14, length 64
04:54:34.236368 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 14, length 64
04:54:34.970319 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 15, length 64
04:54:35.235939 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 15, length 64
04:54:35.970914 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 16, length 64
04:54:36.246850 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 16, length 64
04:54:36.970205 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 17, length 64
04:54:37.235414 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 17, length 64
04:54:37.970387 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 18, length 64
04:54:38.235038 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 18, length 64
04:54:38.971018 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 19, length 64
04:54:39.235929 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 19, length 64
04:54:39.970901 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 20, length 64
04:54:40.254215 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 20, length 64
04:54:40.971150 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 21, length 64
04:54:41.237934 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 21, length 64
04:54:41.971919 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 22, length 64
04:54:42.237298 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 22, length 64
04:54:42.972288 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 23, length 64
04:54:43.238082 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 23, length 64
04:54:43.973069 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 24, length 64
04:54:44.256833 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 24, length 64
04:54:44.973790 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 25, length 64
04:54:45.238890 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 25, length 64
04:54:45.973875 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 26, length 64
04:54:46.238730 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 26, length 64
04:54:46.973712 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 27, length 64
04:54:47.238846 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 27, length 64
04:54:47.973824 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 28, length 64
04:54:48.248920 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 28, length 64
04:54:48.973883 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 29, length 64
04:54:49.238767 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 29, length 64
04:54:49.973750 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 30, length 64
04:54:50.238753 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 30, length 64
04:54:50.973734 IP 10.8.8.25 > 217.138.202.147: ICMP echo request, id 111, seq 31, length 64
04:54:51.240214 IP 217.138.202.147 > 10.8.8.25: ICMP echo reply, id 111, seq 31, length 64
