00:57:12.551569 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 1, length 64
00:57:13.959019 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 2, length 64
00:57:14.395427 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 2, length 64
00:57:14.959268 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 3, length 64
00:57:15.395444 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 3, length 64
00:57:15.959231 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 4, length 64
00:57:16.395333 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 4, length 64
00:57:16.959115 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 5, length 64
00:57:17.395026 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 5, length 64
00:57:17.958862 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 6, length 64
00:57:18.394925 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 6, length 64
00:57:18.958710 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 7, length 64
00:57:19.395064 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 7, length 64
00:57:19.958864 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 8, length 64
00:57:20.394853 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 8, length 64
00:57:20.958648 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 9, length 64
00:57:21.394909 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 9, length 64
00:57:21.958696 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 10, length 64
00:57:22.394873 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 10, length 64
00:57:22.958662 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 11, length 64
00:57:23.394623 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 11, length 64
00:57:23.958410 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 12, length 64
00:57:24.394595 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 12, length 64
00:57:24.958387 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 13, length 64
00:57:25.394298 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 13, length 64
00:57:25.958088 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 14, length 64
00:57:26.394220 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 14, length 64
00:57:26.958011 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 15, length 64
00:57:27.393846 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 15, length 64
00:57:27.957646 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 16, length 64
00:57:28.393897 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 16, length 64
00:57:28.957659 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 17, length 64
00:57:29.393627 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 17, length 64
00:57:29.957417 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 18, length 64
00:57:30.393418 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 18, length 64
00:57:30.957228 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 19, length 64
00:57:31.393277 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 19, length 64
00:57:31.957079 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 20, length 64
00:57:32.393219 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 20, length 64
00:57:32.957017 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 21, length 64
00:57:33.393630 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 21, length 64
00:57:33.957416 IP 10.8.0.6 > 179.48.249.195: ICMP echo request, id 2374, seq 22, length 64
00:57:34.393685 IP 179.48.249.195 > 10.8.0.6: ICMP echo reply, id 2374, seq 22, length 64
