18:52:06.477040 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 1, length 64
18:52:07.610074 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 2, length 64
18:52:08.233405 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 2, length 64
18:52:08.609966 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 3, length 64
18:52:09.233379 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 3, length 64
18:52:09.609960 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 4, length 64
18:52:10.233295 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 4, length 64
18:52:10.609872 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 5, length 64
18:52:11.233413 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 5, length 64
18:52:11.609979 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 6, length 64
18:52:12.233152 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 6, length 64
18:52:12.609719 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 7, length 64
18:52:13.232991 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 7, length 64
18:52:13.609553 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 8, length 64
18:52:14.619246 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 9, length 64
18:52:15.242813 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 9, length 64
18:52:15.619382 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 10, length 64
18:52:16.243270 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 10, length 64
18:52:16.618843 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 11, length 64
18:52:17.242488 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 11, length 64
18:52:17.619058 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 12, length 64
18:52:18.242330 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 12, length 64
18:52:18.618893 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 13, length 64
18:52:19.242379 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 13, length 64
18:52:19.618940 IP 10.8.0.10 > 37.120.210.107: ICMP echo request, id 1007, seq 14, length 64
18:52:20.242182 IP 37.120.210.107 > 10.8.0.10: ICMP echo reply, id 1007, seq 14, length 64
