02:05:31.745411 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 2, length 64
02:05:32.763274 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 3, length 64
02:05:33.061294 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 3, length 64
02:05:33.763240 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 4, length 64
02:05:34.064527 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 4, length 64
02:05:34.763470 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 5, length 64
02:05:35.064323 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 5, length 64
02:05:35.763264 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 6, length 64
02:05:36.061369 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 6, length 64
02:05:36.763311 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 7, length 64
02:05:37.062023 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 7, length 64
02:05:37.763967 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 8, length 64
02:05:38.063092 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 8, length 64
02:05:38.764035 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 9, length 64
02:05:39.061447 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 9, length 64
02:05:39.764344 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 10, length 64
02:05:40.066082 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 10, length 64
02:05:40.764973 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 11, length 64
02:05:41.064357 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 11, length 64
02:05:41.765252 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 12, length 64
02:05:42.063357 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 12, length 64
02:05:42.765245 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 13, length 64
02:05:43.064998 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 13, length 64
02:05:43.765885 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 14, length 64
02:05:44.064503 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 14, length 64
02:05:44.766441 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 15, length 64
02:05:45.065278 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 15, length 64
02:05:45.766215 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 16, length 64
02:05:46.064347 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 16, length 64
02:05:46.766291 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 17, length 64
02:05:47.065022 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 17, length 64
02:05:47.766957 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 18, length 64
02:05:48.064036 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 18, length 64
02:05:48.766975 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 19, length 64
02:05:49.063660 IP 82.102.19.137 > 10.8.0.6: ICMP echo reply, id 2626, seq 19, length 64
02:05:49.767248 IP 10.8.0.6 > 82.102.19.137: ICMP echo request, id 2626, seq 20, length 64
