05:58:21.535872 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 1, length 64
05:58:22.155170 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 2, length 64
05:58:22.680024 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 2, length 64
05:58:23.155769 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 3, length 64
05:58:23.671433 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 3, length 64
05:58:24.157174 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 4, length 64
05:58:24.642086 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 4, length 64
05:58:25.157847 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 5, length 64
05:58:25.665504 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 5, length 64
05:58:26.159255 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 6, length 64
05:58:26.581265 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 6, length 64
05:58:27.160098 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 7, length 64
05:58:27.582065 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 7, length 64
05:58:28.160876 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 8, length 64
05:58:28.541680 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 8, length 64
05:58:29.162219 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 9, length 64
05:58:29.651888 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 9, length 64
05:58:30.163675 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 10, length 64
05:58:30.634530 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 10, length 64
05:58:31.164329 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 11, length 64
05:58:31.637697 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 11, length 64
05:58:32.165472 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 12, length 64
05:58:32.609490 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 12, length 64
05:58:33.166221 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 13, length 64
05:58:33.587003 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 13, length 64
05:58:34.167837 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 14, length 64
05:58:34.533915 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 14, length 64
05:58:35.168785 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 15, length 64
05:58:35.666179 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 15, length 64
05:58:36.169934 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 16, length 64
05:58:36.653205 IP 217.138.200.179 > 10.8.0.14: ICMP echo reply, id 355, seq 16, length 64
05:58:37.170974 IP 10.8.0.14 > 217.138.200.179: ICMP echo request, id 355, seq 17, length 64
