19:33:48.423663 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 2, length 64
19:33:48.751135 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 2, length 64
19:33:49.425101 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 3, length 64
19:33:49.755520 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 3, length 64
19:33:50.426447 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 4, length 64
19:33:50.757263 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 4, length 64
19:33:51.427193 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 5, length 64
19:33:51.755673 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 5, length 64
19:33:52.428608 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 6, length 64
19:33:52.755834 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 6, length 64
19:33:53.429762 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 7, length 64
19:33:53.758638 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 7, length 64
19:33:54.430571 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 8, length 64
19:33:54.758191 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 8, length 64
19:33:55.432114 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 9, length 64
19:33:55.760199 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 9, length 64
19:33:56.433128 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 10, length 64
19:33:56.760317 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 10, length 64
19:33:57.434254 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 11, length 64
19:33:57.763189 IP 217.23.2.31 > 10.8.1.3: ICMP echo reply, id 1163, seq 11, length 64
19:33:58.435106 IP 10.8.1.3 > 217.23.2.31: ICMP echo request, id 1163, seq 12, length 64
