19:59:17.735893 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 16, length 64
19:59:18.294702 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 17, length 64
19:59:18.718681 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 17, length 64
19:59:19.295279 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 18, length 64
19:59:20.315266 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 19, length 64
19:59:20.755214 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 19, length 64
19:59:21.316000 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 20, length 64
19:59:21.754279 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 20, length 64
19:59:22.317064 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 21, length 64
19:59:23.323259 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 22, length 64
19:59:23.764949 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 22, length 64
19:59:24.324740 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 23, length 64
19:59:24.759542 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 23, length 64
19:59:25.326330 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 24, length 64
19:59:25.774530 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 24, length 64
19:59:26.327279 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 25, length 64
19:59:27.355251 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 26, length 64
19:59:27.786786 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 26, length 64
19:59:28.356586 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 27, length 64
19:59:28.795352 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 27, length 64
19:59:29.358139 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 28, length 64
19:59:30.363248 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 29, length 64
19:59:30.818024 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 29, length 64
19:59:31.364797 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 30, length 64
19:59:31.805634 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 30, length 64
19:59:32.366420 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 31, length 64
19:59:33.371244 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 32, length 64
19:59:33.794249 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 32, length 64
19:59:34.372056 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 33, length 64
19:59:34.789092 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 33, length 64
19:59:35.372900 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 34, length 64
19:59:35.810088 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 34, length 64
19:59:36.373872 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 35, length 64
19:59:36.802484 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 35, length 64
19:59:37.375283 IP 10.8.1.2 > 217.138.197.75: ICMP echo request, id 1256, seq 36, length 64
19:59:37.809518 IP 217.138.197.75 > 10.8.1.2: ICMP echo reply, id 1256, seq 36, length 64
