22:08:39.004982 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 1, length 64
22:08:40.417529 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 2, length 64
22:08:40.678692 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 2, length 64
22:08:41.418716 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 3, length 64
22:08:41.679546 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 3, length 64
22:08:42.419531 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 4, length 64
22:08:42.680669 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 4, length 64
22:08:43.420651 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 5, length 64
22:08:43.687512 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 5, length 64
22:08:44.421490 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 6, length 64
22:08:44.682481 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 6, length 64
22:08:45.422455 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 7, length 64
22:08:45.687872 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 7, length 64
22:08:46.423841 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 8, length 64
22:08:46.684921 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 8, length 64
22:08:47.424897 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 9, length 64
22:08:47.686405 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 9, length 64
22:08:48.426379 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 10, length 64
22:08:48.686970 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 10, length 64
22:08:49.427938 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 11, length 64
22:08:49.689812 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 11, length 64
22:08:50.428783 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 12, length 64
22:08:50.690815 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 12, length 64
22:08:51.429783 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 13, length 64
22:08:51.694377 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 13, length 64
22:08:52.431351 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 14, length 64
22:08:52.692554 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 14, length 64
22:08:53.432525 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 15, length 64
22:08:53.693450 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 15, length 64
22:08:54.433422 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 16, length 64
22:08:54.694228 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 16, length 64
22:08:55.435201 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 17, length 64
22:08:55.696206 IP 217.23.2.31 > 10.8.2.6: ICMP echo reply, id 1736, seq 17, length 64
22:08:56.436182 IP 10.8.2.6 > 217.23.2.31: ICMP echo request, id 1736, seq 18, length 64
