07:15:23.863206 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 2, length 64
07:15:24.425120 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 2, length 64
07:15:24.862783 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 3, length 64
07:15:25.424517 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 3, length 64
07:15:25.863216 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 4, length 64
07:15:26.439285 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 4, length 64
07:15:26.862952 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 5, length 64
07:15:27.423691 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 5, length 64
07:15:27.863374 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 6, length 64
07:15:28.423938 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 6, length 64
07:15:28.863627 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 7, length 64
07:15:29.424287 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 7, length 64
07:15:29.863984 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 8, length 64
07:15:30.424475 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 8, length 64
07:15:30.864159 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 9, length 64
07:15:31.424910 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 9, length 64
07:15:31.864602 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 10, length 64
07:15:32.425268 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 10, length 64
07:15:32.864964 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 11, length 64
07:15:33.446009 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 11, length 64
07:15:33.864691 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 12, length 64
07:15:34.425372 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 12, length 64
07:15:34.865060 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 13, length 64
07:15:35.425563 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 13, length 64
07:15:35.865237 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 14, length 64
07:15:36.425789 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 14, length 64
07:15:36.865477 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 15, length 64
07:15:37.426148 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 15, length 64
07:15:37.865849 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 16, length 64
07:15:38.426391 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 16, length 64
07:15:38.866065 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 17, length 64
07:15:39.426951 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 17, length 64
07:15:39.865639 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 18, length 64
07:15:40.426399 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 18, length 64
07:15:40.866089 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 19, length 64
07:15:41.426777 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 19, length 64
07:15:41.866465 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 20, length 64
07:15:42.427079 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 20, length 64
07:15:42.866765 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 21, length 64
07:15:43.427364 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 21, length 64
07:15:43.867043 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 22, length 64
07:15:44.427636 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 22, length 64
07:15:44.867231 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 23, length 64
07:15:45.428803 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 23, length 64
07:15:45.867486 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 24, length 64
07:15:46.427936 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 24, length 64
07:15:46.867621 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 25, length 64
07:15:47.428383 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 25, length 64
07:15:47.868065 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 26, length 64
07:15:48.431825 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 26, length 64
07:15:48.868506 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 27, length 64
07:15:49.429405 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 27, length 64
07:15:49.868086 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 28, length 64
07:15:50.429131 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 28, length 64
07:15:50.867808 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 29, length 64
07:15:51.429234 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 29, length 64
07:15:51.867906 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 30, length 64
07:15:52.429395 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 30, length 64
07:15:52.868069 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 31, length 64
07:15:53.428806 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 31, length 64
07:15:53.868481 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 32, length 64
07:15:54.429223 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 32, length 64
07:15:54.868899 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 33, length 64
07:15:55.429604 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 33, length 64
07:15:55.869276 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 34, length 64
07:15:56.429834 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 34, length 64
07:15:56.869512 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 35, length 64
07:15:57.430251 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 35, length 64
07:15:57.869914 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 36, length 64
07:15:58.430641 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 36, length 64
07:15:58.870324 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 37, length 64
07:15:59.430926 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 37, length 64
07:15:59.870605 IP 10.8.3.8 > 45.249.222.251: ICMP echo request, id 643, seq 38, length 64
07:16:00.431401 IP 45.249.222.251 > 10.8.3.8: ICMP echo reply, id 643, seq 38, length 64
