14:41:29.529596 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 2, length 64
14:41:30.064006 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 2, length 64
14:41:30.529667 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 3, length 64
14:41:31.063059 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 3, length 64
14:41:31.529747 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 4, length 64
14:41:32.074926 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 4, length 64
14:41:32.529579 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 5, length 64
14:41:33.074512 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 5, length 64
14:41:33.529161 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 6, length 64
14:41:34.060302 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 6, length 64
14:41:34.528965 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 7, length 64
14:41:35.058596 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 7, length 64
14:41:35.529266 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 8, length 64
14:41:36.062546 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 8, length 64
14:41:36.529209 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 9, length 64
14:41:37.057611 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 9, length 64
14:41:37.529278 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 10, length 64
14:41:38.555248 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 11, length 64
14:41:39.086498 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 11, length 64
14:41:39.555176 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 12, length 64
14:41:40.086126 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 12, length 64
14:41:40.554786 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 13, length 64
14:41:41.086121 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 13, length 64
14:41:41.554780 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 14, length 64
14:41:42.087214 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 14, length 64
14:41:42.554876 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 15, length 64
14:41:43.083438 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 15, length 64
14:41:43.555112 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 16, length 64
14:41:44.088806 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 16, length 64
14:41:44.555474 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 17, length 64
14:41:45.088777 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 17, length 64
14:41:45.555438 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 18, length 64
14:41:46.084293 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 18, length 64
14:41:46.555964 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 19, length 64
14:41:47.087107 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 19, length 64
14:41:47.555788 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 20, length 64
14:41:48.084689 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 20, length 64
14:41:48.555355 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 21, length 64
14:41:49.091459 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 21, length 64
14:41:49.555124 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 22, length 64
14:41:50.084101 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 22, length 64
14:41:50.554768 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 23, length 64
14:41:51.085154 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 23, length 64
14:41:51.554827 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 24, length 64
14:41:52.085764 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 24, length 64
14:41:52.554425 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 25, length 64
14:41:53.084059 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 25, length 64
14:41:53.554726 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 26, length 64
14:41:54.091575 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 26, length 64
14:41:54.555239 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 27, length 64
14:41:55.083631 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 27, length 64
14:41:55.555298 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 28, length 64
14:41:56.091319 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 28, length 64
14:41:56.554975 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 29, length 64
14:41:57.563242 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 30, length 64
14:41:58.092311 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 30, length 64
14:41:58.562977 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 31, length 64
14:41:59.091899 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 31, length 64
14:41:59.562565 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 32, length 64
14:42:00.091218 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 32, length 64
14:42:00.562882 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 33, length 64
14:42:01.092997 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 33, length 64
14:42:01.562661 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 34, length 64
14:42:02.091059 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 34, length 64
14:42:02.562758 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 35, length 64
14:42:03.096291 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 35, length 64
14:42:03.562961 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 36, length 64
14:42:04.095021 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 36, length 64
14:42:04.562683 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 37, length 64
14:42:05.092665 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 37, length 64
14:42:05.562329 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 38, length 64
14:42:06.092032 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 38, length 64
14:42:06.562703 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 39, length 64
14:42:07.090901 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 39, length 64
14:42:07.562574 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 40, length 64
14:42:08.098577 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 40, length 64
14:42:08.562241 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 41, length 64
14:42:09.091523 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 41, length 64
14:42:09.562189 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 42, length 64
14:42:10.091344 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 42, length 64
14:42:10.562013 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 43, length 64
14:42:11.093802 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 43, length 64
14:42:11.562472 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 44, length 64
14:42:12.111437 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 44, length 64
14:42:12.562086 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 45, length 64
14:42:13.090559 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 45, length 64
14:42:13.562227 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 46, length 64
14:42:14.109689 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 46, length 64
14:42:14.562335 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 47, length 64
14:42:15.095665 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 47, length 64
14:42:15.562328 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 48, length 64
14:42:16.090812 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 48, length 64
14:42:16.562479 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 62, seq 49, length 64
14:42:17.090991 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 62, seq 49, length 64
