23:58:51.259304 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 1, length 64
23:58:51.533884 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 1, length 64
23:58:52.260223 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 2, length 64
23:58:52.535699 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 2, length 64
23:58:53.261685 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 3, length 64
23:58:53.536492 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 3, length 64
23:58:54.262465 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 4, length 64
23:58:54.537241 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 4, length 64
23:58:55.264203 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 5, length 64
23:58:55.539072 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 5, length 64
23:58:56.265032 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 6, length 64
23:58:56.539760 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 6, length 64
23:58:57.266716 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 7, length 64
23:58:57.541302 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 7, length 64
23:58:58.268263 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 8, length 64
23:58:58.542990 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 8, length 64
23:58:59.269949 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 9, length 64
23:58:59.544793 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 9, length 64
23:59:00.270750 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 10, length 64
23:59:00.545395 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 10, length 64
23:59:01.272343 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 11, length 64
23:59:01.547049 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 11, length 64
23:59:02.274028 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 12, length 64
23:59:02.548388 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 12, length 64
23:59:03.275351 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 13, length 64
23:59:03.550064 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 13, length 64
23:59:04.277026 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 14, length 64
23:59:04.551881 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 14, length 64
23:59:05.277836 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 15, length 64
23:59:05.552458 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 15, length 64
23:59:06.279413 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 16, length 64
23:59:06.553896 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 16, length 64
23:59:07.280857 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 17, length 64
23:59:07.555332 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 17, length 64
23:59:08.282300 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 18, length 64
23:59:08.556993 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 18, length 64
23:59:09.283953 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 19, length 64
23:59:09.561210 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 19, length 64
23:59:10.285165 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 20, length 64
23:59:10.560370 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 20, length 64
23:59:11.286334 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 21, length 64
23:59:11.561253 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 21, length 64
23:59:12.287213 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 22, length 64
23:59:12.561873 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 22, length 64
23:59:13.288825 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 23, length 64
23:59:13.563695 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 23, length 64
23:59:14.289651 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 24, length 64
23:59:14.564657 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 24, length 64
23:59:15.290614 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 25, length 64
23:59:15.565484 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 25, length 64
23:59:16.291443 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 26, length 64
23:59:16.565940 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 26, length 64
23:59:17.292896 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 27, length 64
23:59:17.567587 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 27, length 64
23:59:18.294535 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 28, length 64
23:59:18.569394 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 28, length 64
23:59:19.295354 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 29, length 64
23:59:19.570166 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 29, length 64
23:59:20.297121 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 30, length 64
23:59:20.572114 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 30, length 64
23:59:21.298064 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 31, length 64
23:59:21.572600 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 31, length 64
23:59:22.299560 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 32, length 64
23:59:22.574411 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 32, length 64
23:59:23.300357 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 33, length 64
23:59:23.574831 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 33, length 64
23:59:24.301795 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 34, length 64
23:59:24.576447 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 34, length 64
23:59:25.303406 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 35, length 64
23:59:25.578075 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 35, length 64
23:59:26.305033 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 36, length 64
23:59:26.579809 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 36, length 64
23:59:27.306767 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 37, length 64
23:59:27.581567 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 37, length 64
23:59:28.308527 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 38, length 64
23:59:28.583507 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 38, length 64
23:59:29.309464 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 39, length 64
23:59:29.583926 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 39, length 64
23:59:30.310884 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 40, length 64
23:59:30.585100 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 40, length 64
23:59:31.312056 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 41, length 64
23:59:31.586368 IP 37.120.221.43 > 10.8.2.6: ICMP echo reply, id 2155, seq 41, length 64
23:59:32.313326 IP 10.8.2.6 > 37.120.221.43: ICMP echo request, id 2155, seq 42, length 64
