00:25:20.017171 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 2, length 64
00:25:20.778158 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 3, length 64
00:25:21.022329 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 3, length 64
00:25:21.778305 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 4, length 64
00:25:22.017545 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 4, length 64
00:25:22.778507 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 5, length 64
00:25:23.017307 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 5, length 64
00:25:23.779258 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 6, length 64
00:25:24.017807 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 6, length 64
00:25:24.779753 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 7, length 64
00:25:25.019631 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 7, length 64
00:25:25.780543 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 8, length 64
00:25:26.017569 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 8, length 64
00:25:26.780519 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 9, length 64
00:25:27.017982 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 9, length 64
00:25:27.780933 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 10, length 64
00:25:28.031621 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 10, length 64
00:25:28.781560 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 11, length 64
00:25:29.017312 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 11, length 64
00:25:29.782273 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 12, length 64
00:25:30.018732 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 12, length 64
00:25:30.782682 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 13, length 64
00:25:31.018464 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 13, length 64
00:25:31.783418 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 14, length 64
00:25:32.018094 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 14, length 64
00:25:32.784023 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 15, length 64
00:25:33.028970 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 15, length 64
00:25:33.783963 IP 10.8.0.115 > 85.10.51.63: ICMP echo request, id 1415, seq 16, length 64
00:25:34.028171 IP 85.10.51.63 > 10.8.0.115: ICMP echo reply, id 1415, seq 16, length 64
