09:56:22.598611 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 2, length 64
09:56:22.836718 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 2, length 64
09:56:23.599747 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 3, length 64
09:56:23.837680 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 3, length 64
09:56:24.600684 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 4, length 64
09:56:24.838587 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 4, length 64
09:56:25.601583 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 5, length 64
09:56:25.840207 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 5, length 64
09:56:26.603219 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 6, length 64
09:56:26.841414 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 6, length 64
09:56:27.604416 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 7, length 64
09:56:27.842271 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 7, length 64
09:56:28.605261 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 8, length 64
09:56:28.843576 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 8, length 64
09:56:29.606200 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 9, length 64
09:56:29.844180 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 9, length 64
09:56:30.607198 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 10, length 64
09:56:30.845156 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 10, length 64
09:56:31.608153 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 11, length 64
09:56:31.846302 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 11, length 64
09:56:32.609260 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 12, length 64
09:56:32.847261 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 12, length 64
09:56:33.610180 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 13, length 64
09:56:33.847908 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 13, length 64
09:56:34.611896 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 14, length 64
09:56:34.849950 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 14, length 64
09:56:35.612981 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 15, length 64
09:56:35.850987 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 15, length 64
09:56:36.613990 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 16, length 64
09:56:36.852205 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 16, length 64
09:56:37.615237 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 17, length 64
09:56:37.853078 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 17, length 64
09:56:38.616066 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 18, length 64
09:56:38.854149 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 18, length 64
09:56:39.617152 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 19, length 64
09:56:39.855127 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 19, length 64
09:56:40.618176 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 20, length 64
09:56:40.856143 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 20, length 64
09:56:41.619147 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 21, length 64
09:56:41.857281 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 21, length 64
09:56:42.620305 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 22, length 64
09:56:42.858411 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 22, length 64
09:56:43.621424 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 23, length 64
09:56:43.859145 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 23, length 64
09:56:44.623170 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 24, length 64
09:56:44.860954 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 24, length 64
09:56:45.624932 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 25, length 64
09:56:45.863217 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 25, length 64
09:56:46.626177 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 26, length 64
09:56:46.864778 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 26, length 64
09:56:47.627804 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 27, length 64
09:56:47.865462 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 27, length 64
09:56:48.629451 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 28, length 64
09:56:48.867680 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 28, length 64
09:56:49.630563 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 29, length 64
09:56:49.868503 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 29, length 64
09:56:50.631414 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 30, length 64
09:56:50.869618 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 30, length 64
09:56:51.632631 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 31, length 64
09:56:51.870587 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 31, length 64
09:56:52.633583 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 32, length 64
09:56:52.872060 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 32, length 64
09:56:53.635060 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 33, length 64
09:56:53.873045 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 33, length 64
09:56:54.636039 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 34, length 64
09:56:54.873980 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 34, length 64
09:56:55.636993 IP 10.8.2.4 > 81.92.202.11: ICMP echo request, id 1239, seq 35, length 64
09:56:55.874915 IP 81.92.202.11 > 10.8.2.4: ICMP echo reply, id 1239, seq 35, length 64
