05:57:19.647887 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 1, length 64
05:57:20.577323 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 2, length 64
05:57:21.085033 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 2, length 64
05:57:21.577409 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 3, length 64
05:57:22.084883 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 3, length 64
05:57:22.577573 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 4, length 64
05:57:23.085690 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 4, length 64
05:57:23.577379 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 5, length 64
05:57:24.085183 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 5, length 64
05:57:24.577875 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 6, length 64
05:57:25.085352 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 6, length 64
05:57:25.578034 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 7, length 64
05:57:26.085722 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 7, length 64
05:57:26.578425 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 8, length 64
05:57:27.086176 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 8, length 64
05:57:27.578860 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 9, length 64
05:57:28.086624 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 9, length 64
05:57:28.579314 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 10, length 64
05:57:29.086921 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 10, length 64
05:57:29.579607 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 11, length 64
05:57:30.087298 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 11, length 64
05:57:30.579989 IP 10.8.0.14 > 37.120.210.107: ICMP echo request, id 351, seq 12, length 64
05:57:31.087739 IP 37.120.210.107 > 10.8.0.14: ICMP echo reply, id 351, seq 12, length 64
