14:53:57.844157 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 1, length 64
14:53:58.501935 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 2, length 64
14:53:58.843797 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 2, length 64
14:53:59.502643 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 3, length 64
14:53:59.844496 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 3, length 64
14:54:00.503407 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 4, length 64
14:54:00.845162 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 4, length 64
14:54:01.505048 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 5, length 64
14:54:01.846819 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 5, length 64
14:54:02.506708 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 6, length 64
14:54:02.848618 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 6, length 64
14:54:03.507500 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 7, length 64
14:54:03.849221 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 7, length 64
14:54:04.509102 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 8, length 64
14:54:04.850915 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 8, length 64
14:54:05.510795 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 9, length 64
14:54:05.852526 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 9, length 64
14:54:06.512410 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 10, length 64
14:54:06.853976 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 10, length 64
14:54:07.513862 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 11, length 64
14:54:07.855544 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 11, length 64
14:54:08.515429 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 12, length 64
14:54:08.857412 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 12, length 64
14:54:09.516295 IP 10.8.2.5 > 217.138.200.179: ICMP echo request, id 109, seq 13, length 64
14:54:09.858006 IP 217.138.200.179 > 10.8.2.5: ICMP echo reply, id 109, seq 13, length 64
