00:38:30.350787 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 1, length 64
00:38:30.645919 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 1, length 64
00:38:31.349968 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 2, length 64
00:38:31.645056 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 2, length 64
00:38:32.350998 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 3, length 64
00:38:32.645926 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 3, length 64
00:38:33.351852 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 4, length 64
00:38:33.646971 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 4, length 64
00:38:34.352916 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 5, length 64
00:38:34.647998 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 5, length 64
00:38:35.353858 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 6, length 64
00:38:35.649281 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 6, length 64
00:38:36.355238 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 7, length 64
00:38:36.650256 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 7, length 64
00:38:37.356191 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 8, length 64
00:38:37.651084 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 8, length 64
00:38:38.357024 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 9, length 64
00:38:38.651923 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 9, length 64
00:38:39.357854 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 10, length 64
00:38:39.652944 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 10, length 64
00:38:40.358893 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 11, length 64
00:38:40.653751 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 11, length 64
00:38:41.359621 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 12, length 64
00:38:41.654486 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 12, length 64
00:38:42.361331 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 13, length 64
00:38:42.656266 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 13, length 64
00:38:43.362202 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 14, length 64
00:38:43.667432 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 14, length 64
00:38:44.363323 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 15, length 64
00:38:44.658298 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 15, length 64
00:38:45.364234 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 16, length 64
00:38:45.659185 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 16, length 64
00:38:46.365082 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 17, length 64
00:38:46.660252 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 17, length 64
00:38:47.366187 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 18, length 64
00:38:47.661142 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 18, length 64
00:38:48.367076 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 19, length 64
00:38:48.662777 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 19, length 64
00:38:49.368713 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 20, length 64
00:38:49.664566 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 20, length 64
00:38:50.369498 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 21, length 64
00:38:50.664421 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 21, length 64
00:38:51.370366 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 22, length 64
00:38:51.665403 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 22, length 64
00:38:52.371345 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 23, length 64
00:38:52.666230 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 23, length 64
00:38:53.372163 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 24, length 64
00:38:53.669499 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 24, length 64
00:38:54.373432 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 25, length 64
00:38:54.671470 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 25, length 64
00:38:55.374406 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 26, length 64
00:38:55.670351 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 26, length 64
00:38:56.375293 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 27, length 64
00:38:56.672941 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 27, length 64
00:38:57.376872 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 28, length 64
00:38:57.671989 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 28, length 64
00:38:58.377923 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 29, length 64
00:38:58.672831 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 29, length 64
00:38:59.378763 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 30, length 64
00:38:59.673787 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 30, length 64
00:39:00.379729 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 31, length 64
00:39:00.674602 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 31, length 64
00:39:01.380541 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 32, length 64
00:39:01.675653 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 32, length 64
00:39:02.381586 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 33, length 64
00:39:02.676490 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 33, length 64
00:39:03.382425 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 34, length 64
00:39:03.677291 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 34, length 64
00:39:04.383230 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 35, length 64
00:39:04.678172 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 35, length 64
00:39:05.384107 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 36, length 64
00:39:05.679160 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 36, length 64
00:39:06.385062 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 37, length 64
00:39:06.680200 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 37, length 64
00:39:07.386134 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 38, length 64
00:39:07.680976 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 38, length 64
00:39:08.386911 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 39, length 64
00:39:08.681762 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 39, length 64
00:39:09.387696 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 40, length 64
00:39:09.683643 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 40, length 64
00:39:10.388567 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 41, length 64
00:39:10.683321 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 41, length 64
00:39:11.390261 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 42, length 64
00:39:11.685062 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 42, length 64
00:39:12.391989 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 43, length 64
00:39:12.686922 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 43, length 64
00:39:13.392853 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 44, length 64
00:39:13.687766 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 44, length 64
00:39:14.393698 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 45, length 64
00:39:14.688558 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 45, length 64
00:39:15.394497 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 46, length 64
00:39:15.689569 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 46, length 64
00:39:16.395512 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 47, length 64
00:39:16.690655 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 47, length 64
00:39:17.396581 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 48, length 64
00:39:17.691604 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 48, length 64
00:39:18.397528 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 49, length 64
00:39:18.692707 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 49, length 64
00:39:19.398639 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 50, length 64
00:39:19.693623 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 50, length 64
00:39:20.399553 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 51, length 64
00:39:20.703534 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 51, length 64
00:39:21.400456 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 52, length 64
00:39:21.696325 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 52, length 64
00:39:22.401257 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 53, length 64
00:39:22.696238 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 53, length 64
00:39:23.402158 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 54, length 64
00:39:23.697162 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 54, length 64
00:39:24.403078 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 55, length 64
00:39:24.698069 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 55, length 64
00:39:25.403987 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 56, length 64
00:39:25.698837 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 56, length 64
00:39:26.404767 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 57, length 64
00:39:26.699960 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 57, length 64
00:39:27.405873 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 58, length 64
00:39:27.700916 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 58, length 64
00:39:28.406844 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 59, length 64
00:39:28.701992 IP 89.238.186.244 > 10.8.0.6: ICMP echo reply, id 2303, seq 59, length 64
00:39:29.407908 IP 10.8.0.6 > 89.238.186.244: ICMP echo request, id 2303, seq 60, length 64
