02:23:10.240527 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 2, length 64
02:23:10.777319 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 3, length 64
02:23:11.235860 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 3, length 64
02:23:11.777659 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 4, length 64
02:23:12.236389 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 4, length 64
02:23:12.778191 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 5, length 64
02:23:13.239353 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 5, length 64
02:23:13.778134 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 6, length 64
02:23:14.239337 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 6, length 64
02:23:14.778111 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 7, length 64
02:23:15.236962 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 7, length 64
02:23:15.777741 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 8, length 64
02:23:16.237027 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 8, length 64
02:23:16.777805 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 9, length 64
02:23:17.235794 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 9, length 64
02:23:17.777570 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 10, length 64
02:23:18.235833 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 10, length 64
02:23:18.777606 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 11, length 64
02:23:19.238811 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 11, length 64
02:23:19.777588 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 12, length 64
02:23:20.236499 IP 45.249.222.251 > 10.8.0.6: ICMP echo reply, id 2692, seq 12, length 64
02:23:20.777276 IP 10.8.0.6 > 45.249.222.251: ICMP echo request, id 2692, seq 13, length 64
