05:20:08.498358 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 1, length 64
05:20:09.863579 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 2, length 64
05:20:10.194827 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 2, length 64
05:20:10.863737 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 3, length 64
05:20:11.204429 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 3, length 64
05:20:11.864331 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 4, length 64
05:20:12.195761 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 4, length 64
05:20:12.864684 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 5, length 64
05:20:13.197970 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 5, length 64
05:20:13.864899 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 6, length 64
05:20:14.196395 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 6, length 64
05:20:14.865308 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 7, length 64
05:20:15.196871 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 7, length 64
05:20:15.865782 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 8, length 64
05:20:16.197084 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 8, length 64
05:20:16.865999 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 9, length 64
05:20:17.197163 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 9, length 64
05:20:17.866063 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 10, length 64
05:20:18.197583 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 10, length 64
05:20:18.866494 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 11, length 64
05:20:19.203847 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 11, length 64
05:20:19.866755 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 12, length 64
05:20:20.198119 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 12, length 64
05:20:20.867028 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 13, length 64
05:20:21.886209 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 14, length 64
05:20:22.217799 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 14, length 64
05:20:22.886715 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 15, length 64
05:20:23.902207 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 16, length 64
05:20:24.926209 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 17, length 64
05:20:25.180593 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 15, length 64
05:20:25.181093 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 16, length 64
05:20:25.257506 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 17, length 64
05:20:25.926276 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 18, length 64
05:20:26.942229 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 19, length 64
05:20:27.273557 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 19, length 64
05:20:27.942471 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 20, length 64
05:20:28.294725 IP 131.255.4.122 > 10.8.1.7: ICMP echo reply, id 210, seq 20, length 64
05:20:28.942604 IP 10.8.1.7 > 131.255.4.122: ICMP echo request, id 210, seq 21, length 64
