05:09:49.443621 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 1, length 64
05:09:50.451876 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 2, length 64
05:09:50.737565 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 2, length 64
05:09:51.453492 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 3, length 64
05:09:51.739152 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 3, length 64
05:09:52.455082 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 4, length 64
05:09:52.750021 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 4, length 64
05:09:53.455955 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 5, length 64
05:09:53.741784 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 5, length 64
05:09:54.457711 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 6, length 64
05:09:54.743576 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 6, length 64
05:09:55.458498 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 7, length 64
05:09:55.744435 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 7, length 64
05:09:56.459364 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 8, length 64
05:09:56.745394 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 8, length 64
05:09:57.460318 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 9, length 64
05:09:57.746071 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 9, length 64
05:09:58.462008 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 10, length 64
05:09:58.747823 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 10, length 64
05:09:59.463750 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 11, length 64
05:09:59.750389 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 11, length 64
05:10:00.465318 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 12, length 64
05:10:00.751211 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 12, length 64
05:10:01.466161 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 13, length 64
05:10:01.751819 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 13, length 64
05:10:02.467747 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 14, length 64
05:10:02.753681 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 14, length 64
05:10:03.468603 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 15, length 64
05:10:03.754284 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 15, length 64
05:10:04.470216 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 16, length 64
05:10:04.755865 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 16, length 64
05:10:05.471806 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 17, length 64
05:10:05.757475 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 17, length 64
05:10:06.473410 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 18, length 64
05:10:06.759092 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 18, length 64
05:10:07.475015 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 19, length 64
05:10:07.761073 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 19, length 64
05:10:08.476000 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 20, length 64
05:10:08.761741 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 20, length 64
05:10:09.477663 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 21, length 64
05:10:09.763284 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 21, length 64
05:10:10.479211 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 22, length 64
05:10:10.764940 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 22, length 64
05:10:11.480867 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 23, length 64
05:10:11.766526 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 23, length 64
05:10:12.482452 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 24, length 64
05:10:12.768545 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 24, length 64
05:10:13.483481 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 25, length 64
05:10:13.769383 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 25, length 64
05:10:14.484309 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 26, length 64
05:10:14.770653 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 26, length 64
05:10:15.485581 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 27, length 64
05:10:15.770961 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 27, length 64
05:10:16.486892 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 28, length 64
05:10:16.772812 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 28, length 64
05:10:17.487738 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 29, length 64
05:10:17.773422 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 29, length 64
05:10:18.489352 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 30, length 64
05:10:18.775120 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 30, length 64
05:10:19.491048 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 31, length 64
05:10:19.776882 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 31, length 64
05:10:20.492814 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 32, length 64
05:10:20.778842 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 32, length 64
05:10:21.493768 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 33, length 64
05:10:21.779447 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 33, length 64
05:10:22.495377 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 34, length 64
05:10:22.781085 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 34, length 64
05:10:23.497018 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 35, length 64
05:10:23.782705 IP 89.238.186.244 > 10.8.1.7: ICMP echo reply, id 172, seq 35, length 64
05:10:24.498635 IP 10.8.1.7 > 89.238.186.244: ICMP echo request, id 172, seq 36, length 64
