22:10:40.373662 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 1, length 64
22:10:41.584978 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 2, length 64
22:10:41.773864 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 2, length 64
22:10:42.585932 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 3, length 64
22:10:42.774693 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 3, length 64
22:10:43.587248 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 4, length 64
22:10:43.776539 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 4, length 64
22:10:44.588589 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 5, length 64
22:10:44.777927 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 5, length 64
22:10:45.589986 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 6, length 64
22:10:45.778735 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 6, length 64
22:10:46.591751 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 7, length 64
22:10:46.780555 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 7, length 64
22:10:47.593599 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 8, length 64
22:10:47.783481 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 8, length 64
22:10:48.594522 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 9, length 64
22:10:48.783418 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 9, length 64
22:10:49.595216 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 10, length 64
22:10:49.784170 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 10, length 64
22:10:50.596214 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 11, length 64
22:10:50.785218 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 11, length 64
22:10:51.597261 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 12, length 64
22:10:51.786043 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 12, length 64
22:10:52.599091 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 13, length 64
22:10:52.788461 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 13, length 64
22:10:53.600515 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 14, length 64
22:10:53.789891 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 14, length 64
22:10:54.601936 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 15, length 64
22:10:54.790710 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 15, length 64
22:10:55.603758 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 16, length 64
22:10:55.795060 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 16, length 64
22:10:56.605094 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 17, length 64
22:10:56.797087 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 17, length 64
22:10:57.606132 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 18, length 64
22:10:57.795536 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 18, length 64
22:10:58.607249 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 19, length 64
22:10:58.797154 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 19, length 64
22:10:59.608222 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 20, length 64
22:10:59.796985 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 20, length 64
22:11:00.610030 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 21, length 64
22:11:00.798816 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 21, length 64
22:11:01.611279 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 22, length 64
22:11:01.800410 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 22, length 64
22:11:02.612451 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 23, length 64
22:11:02.802805 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 23, length 64
22:11:03.613864 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 24, length 64
22:11:03.802842 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 24, length 64
22:11:04.614883 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 25, length 64
22:11:04.803638 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 25, length 64
22:11:05.616695 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 26, length 64
22:11:05.805658 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 26, length 64
22:11:06.617701 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 27, length 64
22:11:06.808087 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 27, length 64
22:11:07.619130 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 28, length 64
22:11:07.807836 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 28, length 64
22:11:08.620896 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 29, length 64
22:11:08.810100 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 29, length 64
22:11:09.622153 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 30, length 64
22:11:09.812486 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 30, length 64
22:11:10.623263 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 31, length 64
22:11:10.811975 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 31, length 64
22:11:11.624957 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 32, length 64
22:11:11.813464 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 32, length 64
22:11:12.626480 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 33, length 64
22:11:12.815384 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 33, length 64
22:11:13.627431 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 34, length 64
22:11:13.817742 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 34, length 64
22:11:14.628702 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 35, length 64
22:11:14.817377 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 35, length 64
22:11:15.630379 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 36, length 64
22:11:15.819040 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 36, length 64
22:11:16.632069 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 37, length 64
22:11:16.820860 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 37, length 64
22:11:17.633883 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 38, length 64
22:11:17.822580 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 38, length 64
22:11:18.635581 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 39, length 64
22:11:18.824610 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 39, length 64
22:11:19.636616 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 40, length 64
22:11:19.827689 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 40, length 64
22:11:20.637684 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 41, length 64
22:11:20.826855 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 41, length 64
22:11:21.638847 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 42, length 64
22:11:21.827913 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 42, length 64
22:11:22.639920 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 43, length 64
22:11:22.829070 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 43, length 64
22:11:23.641074 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 44, length 64
22:11:23.829900 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 44, length 64
22:11:24.642914 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 45, length 64
22:11:24.831346 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 45, length 64
22:11:25.644352 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 46, length 64
22:11:25.833506 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 46, length 64
22:11:26.645504 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 47, length 64
22:11:26.834348 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 47, length 64
22:11:27.647348 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 48, length 64
22:11:27.838731 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 48, length 64
22:11:28.648738 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 49, length 64
22:11:28.837718 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 49, length 64
22:11:29.649722 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 50, length 64
22:11:29.838765 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 50, length 64
22:11:30.650767 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 51, length 64
22:11:30.839809 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 51, length 64
22:11:31.651246 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 52, length 64
22:11:31.840036 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 52, length 64
22:11:32.653051 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 53, length 64
22:11:32.841647 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 53, length 64
22:11:33.654646 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 54, length 64
22:11:33.843109 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 54, length 64
22:11:34.656116 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 55, length 64
22:11:34.845080 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 55, length 64
22:11:35.657077 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 56, length 64
22:11:35.845328 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 56, length 64
22:11:36.658340 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 57, length 64
22:11:36.847734 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 57, length 64
22:11:37.659280 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 58, length 64
22:11:37.848529 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 58, length 64
22:11:38.660529 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 59, length 64
22:11:38.848929 IP 37.120.210.107 > 10.8.2.6: ICMP echo reply, id 1744, seq 59, length 64
22:11:39.661879 IP 10.8.2.6 > 37.120.210.107: ICMP echo request, id 1744, seq 60, length 64
