13:36:09.185466 IP 217.23.2.31 > 10.8.0.2: ICMP echo reply, id 2065, seq 1, length 64
13:36:12.472413 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 2, length 64
13:36:13.502202 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 3, length 64
13:36:14.141978 IP 217.23.2.31 > 10.8.0.2: ICMP echo reply, id 2065, seq 3, length 64
13:36:14.502609 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 4, length 64
13:36:15.518200 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 5, length 64
13:36:16.542234 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 6, length 64
13:36:17.566200 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 7, length 64
13:36:18.590204 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 8, length 64
13:36:19.212616 IP 217.23.2.31 > 10.8.0.2: ICMP echo reply, id 2065, seq 8, length 64
13:36:19.590203 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 9, length 64
13:36:20.606204 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 10, length 64
13:36:21.233840 IP 217.23.2.31 > 10.8.0.2: ICMP echo reply, id 2065, seq 10, length 64
13:36:21.606458 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 11, length 64
13:36:22.252041 IP 217.23.2.31 > 10.8.0.2: ICMP echo reply, id 2065, seq 11, length 64
13:36:22.606629 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 12, length 64
13:36:23.240889 IP 217.23.2.31 > 10.8.0.2: ICMP echo reply, id 2065, seq 12, length 64
13:36:23.606488 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 13, length 64
13:36:24.243421 IP 217.23.2.31 > 10.8.0.2: ICMP echo reply, id 2065, seq 13, length 64
13:36:24.606018 IP 10.8.0.2 > 217.23.2.31: ICMP echo request, id 2065, seq 14, length 64
