07:38:20.994086 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 2, length 64
07:38:21.309031 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 2, length 64
07:38:21.993857 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 3, length 64
07:38:22.309133 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 3, length 64
07:38:22.994064 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 4, length 64
07:38:23.309970 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 4, length 64
07:38:23.993909 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 5, length 64
07:38:24.308977 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 5, length 64
07:38:24.993904 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 6, length 64
07:38:25.309018 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 6, length 64
07:38:25.993941 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 7, length 64
07:38:26.309028 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 7, length 64
07:38:26.993952 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 8, length 64
07:38:27.309175 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 8, length 64
07:38:27.994129 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 9, length 64
07:38:28.309050 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 9, length 64
07:38:28.993980 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 10, length 64
07:38:29.308845 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 10, length 64
07:38:29.993777 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 11, length 64
07:38:30.308691 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 11, length 64
07:38:30.993613 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 12, length 64
07:38:31.308608 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 12, length 64
07:38:31.993528 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 13, length 64
07:38:32.308728 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 13, length 64
07:38:32.993649 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 14, length 64
07:38:33.308539 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 14, length 64
07:38:33.993462 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 15, length 64
07:38:34.308363 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 15, length 64
07:38:34.993283 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 16, length 64
07:38:35.308375 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 16, length 64
07:38:35.993297 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 17, length 64
07:38:36.308583 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 17, length 64
07:38:36.993506 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 18, length 64
07:38:37.310246 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 18, length 64
07:38:37.994171 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 19, length 64
07:38:38.311261 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 19, length 64
07:38:38.994192 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 20, length 64
07:38:39.309484 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 20, length 64
07:38:39.994405 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 21, length 64
07:38:40.309672 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 21, length 64
07:38:40.994592 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 22, length 64
07:38:41.309492 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 22, length 64
07:38:41.994213 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 23, length 64
07:38:42.309332 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 23, length 64
07:38:42.994257 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 24, length 64
07:38:43.309333 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 24, length 64
07:38:43.994235 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 25, length 64
07:38:44.309166 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 25, length 64
07:38:44.994108 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 26, length 64
07:38:45.309105 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 26, length 64
07:38:45.993350 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 27, length 64
07:38:46.308560 IP 37.19.218.139 > 10.8.0.5: ICMP echo reply, id 731, seq 27, length 64
07:38:46.993477 IP 10.8.0.5 > 37.19.218.139: ICMP echo request, id 731, seq 28, length 64
