19:40:54.879238 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 1, length 64
19:40:55.139958 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 1, length 64
19:40:56.033509 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 2, length 64
19:40:56.295155 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 2, length 64
19:40:57.035164 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 3, length 64
19:40:57.297938 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 3, length 64
19:40:58.036912 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 4, length 64
19:40:58.297371 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 4, length 64
19:40:59.038343 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 5, length 64
19:40:59.309015 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 5, length 64
19:41:00.039975 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 6, length 64
19:41:00.300253 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 6, length 64
19:41:01.041236 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 7, length 64
19:41:01.303447 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 7, length 64
19:41:02.042415 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 8, length 64
19:41:02.303031 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 8, length 64
19:41:03.043996 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 9, length 64
19:41:03.304709 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 9, length 64
19:41:04.045682 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 10, length 64
19:41:04.306307 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 10, length 64
19:41:05.047273 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 11, length 64
19:41:05.320117 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 11, length 64
19:41:06.048076 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 12, length 64
19:41:06.308688 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 12, length 64
19:41:07.049663 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 13, length 64
19:41:07.310127 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 13, length 64
19:41:08.051103 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 14, length 64
19:41:08.312154 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 14, length 64
19:41:09.052137 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 15, length 64
19:41:09.312721 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 15, length 64
19:41:10.053700 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 16, length 64
19:41:10.314212 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 16, length 64
19:41:11.055188 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 17, length 64
19:41:11.316611 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 17, length 64
19:41:12.056587 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 18, length 64
19:41:12.317262 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 18, length 64
19:41:13.058237 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 19, length 64
19:41:13.318644 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 19, length 64
19:41:14.059612 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 20, length 64
19:41:14.320019 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 20, length 64
19:41:15.061006 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 21, length 64
19:41:15.321288 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 21, length 64
19:41:16.062273 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 22, length 64
19:41:16.322880 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 22, length 64
19:41:17.063867 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 23, length 64
19:41:17.325555 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 23, length 64
19:41:18.065462 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 24, length 64
19:41:18.325783 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 24, length 64
19:41:19.066682 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 25, length 64
19:41:19.328331 IP 86.106.137.187 > 10.8.2.7: ICMP echo reply, id 356, seq 25, length 64
19:41:20.068299 IP 10.8.2.7 > 86.106.137.187: ICMP echo request, id 356, seq 26, length 64
