04:25:29.955992 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 2, length 64
04:25:30.245434 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 2, length 64
04:25:30.956376 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 3, length 64
04:25:31.238296 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 3, length 64
04:25:31.956248 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 4, length 64
04:25:32.235600 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 4, length 64
04:25:32.956499 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 5, length 64
04:25:33.245059 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 5, length 64
04:25:33.957015 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 6, length 64
04:25:34.243551 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 6, length 64
04:25:34.957528 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 7, length 64
04:25:35.237126 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 7, length 64
04:25:35.958066 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 8, length 64
04:25:36.245299 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 8, length 64
04:25:36.958271 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 9, length 64
04:25:37.247084 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 9, length 64
04:25:37.959051 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 10, length 64
04:25:38.240445 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 10, length 64
04:25:38.959392 IP 10.8.2.3 > 82.102.19.137: ICMP echo request, id 3, seq 11, length 64
04:25:39.239204 IP 82.102.19.137 > 10.8.2.3: ICMP echo reply, id 3, seq 11, length 64
