10:20:55.706156 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 2, length 64
10:20:56.366009 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 3, length 64
10:20:56.707233 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 3, length 64
10:20:57.367158 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 4, length 64
10:20:57.708610 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 4, length 64
10:20:58.368519 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 5, length 64
10:20:58.716428 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 5, length 64
10:20:59.369323 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 6, length 64
10:20:59.715431 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 6, length 64
10:21:00.370338 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 7, length 64
10:21:00.711443 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 7, length 64
10:21:01.371347 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 8, length 64
10:21:01.712442 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 8, length 64
10:21:02.372343 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 9, length 64
10:21:02.713744 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 9, length 64
10:21:03.373645 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 10, length 64
10:21:03.716738 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 10, length 64
10:21:04.374639 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 11, length 64
10:21:04.715794 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 11, length 64
10:21:05.375685 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 12, length 64
10:21:05.716746 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 12, length 64
10:21:06.376650 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 13, length 64
10:21:06.720150 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 13, length 64
10:21:07.378045 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 14, length 64
10:21:07.720616 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 14, length 64
10:21:08.379522 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 15, length 64
10:21:08.720839 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 15, length 64
10:21:09.380746 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 16, length 64
10:21:09.722060 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 16, length 64
10:21:10.381939 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 17, length 64
10:21:10.723260 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 17, length 64
10:21:11.383169 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 18, length 64
10:21:11.724894 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 18, length 64
10:21:12.384800 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 19, length 64
10:21:12.725929 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 19, length 64
10:21:13.385832 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 20, length 64
10:21:13.727291 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 20, length 64
10:21:14.387194 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 21, length 64
10:21:14.728344 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 21, length 64
10:21:15.388247 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 22, length 64
10:21:15.729508 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 22, length 64
10:21:16.389408 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 23, length 64
10:21:16.730820 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 23, length 64
10:21:17.390202 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 24, length 64
10:21:17.731598 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 24, length 64
10:21:18.391504 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 25, length 64
10:21:18.733714 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 25, length 64
10:21:19.392614 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 26, length 64
10:21:19.734053 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 26, length 64
10:21:20.393957 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 27, length 64
10:21:20.735147 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 27, length 64
10:21:21.395057 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 28, length 64
10:21:21.736507 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 28, length 64
10:21:22.396408 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 29, length 64
10:21:22.737455 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 29, length 64
10:21:23.397365 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 30, length 64
10:21:23.738487 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 30, length 64
10:21:24.398202 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 31, length 64
10:21:24.740345 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 31, length 64
10:21:25.399251 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 32, length 64
10:21:25.740734 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 32, length 64
10:21:26.400636 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 33, length 64
10:21:26.741771 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 33, length 64
10:21:27.401675 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 34, length 64
10:21:27.743188 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 34, length 64
10:21:28.403085 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 35, length 64
10:21:28.744232 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 35, length 64
10:21:29.404139 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 36, length 64
10:21:29.745252 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 36, length 64
10:21:30.405155 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 37, length 64
10:21:30.746274 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 37, length 64
10:21:31.406181 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 38, length 64
10:21:31.747447 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 38, length 64
10:21:32.407344 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 39, length 64
10:21:32.748739 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 39, length 64
10:21:33.408639 IP 10.8.0.6 > 85.10.51.63: ICMP echo request, id 1333, seq 40, length 64
10:21:33.750154 IP 85.10.51.63 > 10.8.0.6: ICMP echo reply, id 1333, seq 40, length 64
