19:30:39.956225 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 2, length 64
19:30:40.297547 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 2, length 64
19:30:40.956356 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 3, length 64
19:30:41.299244 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 3, length 64
19:30:41.956138 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 4, length 64
19:30:42.298272 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 4, length 64
19:30:42.956169 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 5, length 64
19:30:43.297831 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 5, length 64
19:30:43.956743 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 6, length 64
19:30:44.299293 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 6, length 64
19:30:44.957183 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 7, length 64
19:30:45.298601 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 7, length 64
19:30:45.957499 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 8, length 64
19:30:46.298784 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 8, length 64
19:30:46.957692 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 9, length 64
19:30:47.299533 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 9, length 64
19:30:47.957413 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 10, length 64
19:30:48.299884 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 10, length 64
19:30:48.957772 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 11, length 64
19:30:49.299362 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 11, length 64
19:30:49.958229 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 12, length 64
19:30:50.302340 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 12, length 64
19:30:50.958193 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 13, length 64
19:30:51.299694 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 13, length 64
19:30:51.958548 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 14, length 64
19:30:52.315862 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 14, length 64
19:30:52.958709 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 15, length 64
19:30:53.300372 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 15, length 64
19:30:53.959241 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 16, length 64
19:30:54.301022 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 16, length 64
19:30:54.959889 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 17, length 64
19:30:55.301191 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 17, length 64
19:30:55.960059 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 18, length 64
19:30:56.301194 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 18, length 64
19:30:56.960053 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 19, length 64
19:30:57.301896 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 19, length 64
19:30:57.960761 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 20, length 64
19:30:58.302347 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 20, length 64
19:30:58.961211 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 21, length 64
19:30:59.302561 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 21, length 64
19:30:59.961431 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 22, length 64
19:31:00.303913 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 22, length 64
19:31:00.961777 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 23, length 64
19:31:01.305287 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 23, length 64
19:31:01.962080 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 24, length 64
19:31:02.303263 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 24, length 64
19:31:02.962135 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 25, length 64
19:31:03.303699 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 25, length 64
19:31:03.962555 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 26, length 64
19:31:04.309288 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 26, length 64
19:31:04.963180 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 27, length 64
19:31:05.305678 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 27, length 64
19:31:05.963275 IP 10.8.1.3 > 82.102.19.137: ICMP echo request, id 1151, seq 28, length 64
19:31:06.308844 IP 82.102.19.137 > 10.8.1.3: ICMP echo reply, id 1151, seq 28, length 64
