02:42:50.361932 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 3, length 64
02:42:51.034731 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 4, length 64
02:42:51.365240 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 4, length 64
02:42:52.036094 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 5, length 64
02:42:52.383063 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 5, length 64
02:42:53.036935 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 6, length 64
02:42:53.365232 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 6, length 64
02:42:54.038128 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 7, length 64
02:42:54.366398 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 7, length 64
02:42:55.039301 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 8, length 64
02:42:55.368527 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 8, length 64
02:42:56.040437 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 9, length 64
02:42:56.368913 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 9, length 64
02:42:57.041805 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 10, length 64
02:42:58.043243 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 11, length 64
02:42:58.372515 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 11, length 64
02:42:59.044417 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 12, length 64
02:42:59.372404 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 12, length 64
02:43:00.045308 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 13, length 64
02:43:00.374990 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 13, length 64
02:43:01.046893 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 14, length 64
02:43:01.377204 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 14, length 64
02:43:02.048106 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 15, length 64
02:43:02.376008 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 15, length 64
02:43:03.048912 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 16, length 64
02:43:03.378248 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 16, length 64
02:43:04.050150 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 17, length 64
02:43:04.378504 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 17, length 64
02:43:05.051408 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 18, length 64
02:43:05.379279 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 18, length 64
02:43:06.052181 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 19, length 64
02:43:06.386300 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 19, length 64
02:43:07.053197 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 20, length 64
02:43:07.381125 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 20, length 64
02:43:08.054007 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 21, length 64
02:43:08.383184 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 21, length 64
02:43:09.055084 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 22, length 64
02:43:09.384606 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 22, length 64
02:43:10.056506 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 23, length 64
02:43:10.387730 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 23, length 64
02:43:11.057618 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 24, length 64
02:43:11.386670 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 24, length 64
02:43:12.058575 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 25, length 64
02:43:12.389060 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 25, length 64
02:43:13.059958 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 26, length 64
02:43:13.387667 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 26, length 64
02:43:14.061562 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 27, length 64
02:43:14.390447 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 27, length 64
02:43:15.062341 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 28, length 64
02:43:15.391930 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 28, length 64
02:43:16.063827 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 29, length 64
02:43:16.392965 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 29, length 64
02:43:17.064869 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 30, length 64
02:43:17.393062 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 30, length 64
02:43:18.065966 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 31, length 64
02:43:18.394086 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 31, length 64
02:43:19.066990 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 32, length 64
02:43:19.396413 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 32, length 64
02:43:20.068317 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 33, length 64
02:43:20.398295 IP 45.133.192.67 > 10.8.1.4: ICMP echo reply, id 2766, seq 33, length 64
02:43:21.069197 IP 10.8.1.4 > 45.133.192.67: ICMP echo request, id 2766, seq 34, length 64
