05:31:20.964971 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 1, length 64
05:31:21.205721 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 1, length 64
05:31:22.014939 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 2, length 64
05:31:22.255724 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 2, length 64
05:31:23.016736 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 3, length 64
05:31:23.259571 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 3, length 64
05:31:24.018531 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 4, length 64
05:31:24.259624 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 4, length 64
05:31:25.019599 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 5, length 64
05:31:25.260476 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 5, length 64
05:31:26.020472 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 6, length 64
05:31:26.261824 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 6, length 64
05:31:27.021805 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 7, length 64
05:31:27.262498 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 7, length 64
05:31:28.023496 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 8, length 64
05:31:28.264335 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 8, length 64
05:31:29.024322 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 9, length 64
05:31:29.265063 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 9, length 64
05:31:30.025977 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 10, length 64
05:31:30.266802 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 10, length 64
05:31:31.027744 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 11, length 64
05:31:31.268803 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 11, length 64
05:31:32.028709 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 12, length 64
05:31:32.269590 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 12, length 64
05:31:33.029567 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 13, length 64
05:31:33.270664 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 13, length 64
05:31:34.030649 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 14, length 64
05:31:34.271401 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 14, length 64
05:31:35.032388 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 15, length 64
05:31:35.273367 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 15, length 64
05:31:36.033350 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 16, length 64
05:31:36.274794 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 16, length 64
05:31:37.034779 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 17, length 64
05:31:37.275621 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 17, length 64
05:31:38.035608 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 18, length 64
05:31:38.276661 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 18, length 64
05:31:39.036643 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 19, length 64
05:31:39.277433 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 19, length 64
05:31:40.038418 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 20, length 64
05:31:40.279493 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 20, length 64
05:31:41.039476 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 21, length 64
05:31:41.280341 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 21, length 64
05:31:42.040325 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 22, length 64
05:31:42.281791 IP 89.238.186.244 > 10.8.0.2: ICMP echo reply, id 254, seq 22, length 64
05:31:43.041795 IP 10.8.0.2 > 89.238.186.244: ICMP echo request, id 254, seq 23, length 64
