21:50:21.259434 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 1, length 64
21:50:21.971231 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 2, length 64
21:50:22.259033 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 2, length 64
21:50:22.971979 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 3, length 64
21:50:23.259669 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 3, length 64
21:50:23.972634 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 4, length 64
21:50:24.987256 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 5, length 64
21:50:25.274996 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 5, length 64
21:50:25.987939 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 6, length 64
21:50:26.277603 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 6, length 64
21:50:26.988572 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 7, length 64
21:50:27.276166 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 7, length 64
21:50:27.989126 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 8, length 64
21:50:29.019261 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 9, length 64
21:50:29.307496 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 9, length 64
21:50:30.020456 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 10, length 64
21:50:30.308553 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 10, length 64
21:50:31.021499 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 11, length 64
21:50:31.311368 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 11, length 64
21:50:32.022314 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 12, length 64
21:50:33.051224 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 13, length 64
21:50:33.347546 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 13, length 64
21:50:34.052487 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 14, length 64
21:50:34.339942 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 14, length 64
21:50:35.053892 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 15, length 64
21:50:35.341338 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 15, length 64
21:50:36.055326 IP 10.8.3.5 > 217.138.200.179: ICMP echo request, id 1666, seq 16, length 64
21:50:36.345988 IP 217.138.200.179 > 10.8.3.5: ICMP echo reply, id 1666, seq 16, length 64
