05:10:49.631378 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 1, length 64
05:10:50.349104 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 2, length 64
05:10:50.630226 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 2, length 64
05:10:51.350190 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 3, length 64
05:10:51.632055 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 3, length 64
05:10:52.351014 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 4, length 64
05:10:52.633247 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 4, length 64
05:10:53.352209 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 5, length 64
05:10:53.638071 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 5, length 64
05:10:54.353044 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 6, length 64
05:10:54.635886 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 6, length 64
05:10:55.353851 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 7, length 64
05:10:55.634295 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 7, length 64
05:10:56.355252 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 8, length 64
05:10:56.636026 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 8, length 64
05:10:57.356977 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 9, length 64
05:10:57.659505 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 9, length 64
05:10:58.358448 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 10, length 64
05:10:58.640471 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 10, length 64
05:10:59.359428 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 11, length 64
05:10:59.649317 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 11, length 64
05:11:00.360269 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 12, length 64
05:11:00.641536 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 12, length 64
05:11:01.361500 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 13, length 64
05:11:01.648733 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 13, length 64
05:11:02.362685 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 14, length 64
05:11:02.646600 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 14, length 64
05:11:03.363555 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 15, length 64
05:11:03.647544 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 15, length 64
05:11:04.364501 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 16, length 64
05:11:04.661781 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 16, length 64
05:11:05.365724 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 17, length 64
05:11:05.647005 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 17, length 64
05:11:06.366966 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 18, length 64
05:11:06.660638 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 18, length 64
05:11:07.368591 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 19, length 64
05:11:07.661619 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 19, length 64
05:11:08.369572 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 20, length 64
05:11:08.659044 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 20, length 64
05:11:09.371001 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 21, length 64
05:11:09.655683 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 21, length 64
05:11:10.372632 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 22, length 64
05:11:10.653853 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 22, length 64
05:11:11.373729 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 23, length 64
05:11:11.654037 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 23, length 64
05:11:12.374927 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 24, length 64
05:11:12.655703 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 24, length 64
05:11:13.376667 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 25, length 64
05:11:13.657583 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 25, length 64
05:11:14.377544 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 26, length 64
05:11:14.665097 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 26, length 64
05:11:15.379058 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 27, length 64
05:11:15.659949 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 27, length 64
05:11:16.379911 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 28, length 64
05:11:16.662357 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 28, length 64
05:11:17.381324 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 29, length 64
05:11:17.669246 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 29, length 64
05:11:18.382209 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 30, length 64
05:11:18.662597 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 30, length 64
05:11:19.383561 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 31, length 64
05:11:19.664189 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 31, length 64
05:11:20.385153 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 32, length 64
05:11:20.665638 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 32, length 64
05:11:21.386600 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 33, length 64
05:11:21.674175 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 33, length 64
05:11:22.388133 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 34, length 64
05:11:22.679228 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 34, length 64
05:11:23.389172 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 35, length 64
05:11:23.678066 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 35, length 64
05:11:24.390027 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 36, length 64
05:11:24.675169 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 36, length 64
05:11:25.391117 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 37, length 64
05:11:25.676701 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 37, length 64
05:11:26.392661 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 38, length 64
05:11:26.674471 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 38, length 64
05:11:27.394435 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 39, length 64
05:11:27.684914 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 39, length 64
05:11:28.395872 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 40, length 64
05:11:28.679146 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 40, length 64
05:11:29.397101 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 41, length 64
05:11:29.681507 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 41, length 64
05:11:30.398462 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 42, length 64
05:11:30.678595 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 42, length 64
05:11:31.399558 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 43, length 64
05:11:31.683241 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 43, length 64
05:11:32.401171 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 44, length 64
05:11:32.681298 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 44, length 64
05:11:33.402262 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 45, length 64
05:11:33.691814 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 45, length 64
05:11:34.403784 IP 10.8.1.7 > 82.102.18.252: ICMP echo request, id 174, seq 46, length 64
05:11:34.686838 IP 82.102.18.252 > 10.8.1.7: ICMP echo reply, id 174, seq 46, length 64
