23:53:40.621550 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 2, length 64
23:53:41.329449 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 3, length 64
23:53:41.622589 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 3, length 64
23:53:42.330491 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 4, length 64
23:53:42.623447 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 4, length 64
23:53:43.331246 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 5, length 64
23:53:43.624432 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 5, length 64
23:53:44.332272 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 6, length 64
23:53:44.625824 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 6, length 64
23:53:45.333767 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 7, length 64
23:53:45.627093 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 7, length 64
23:53:46.335035 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 8, length 64
23:53:46.628657 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 8, length 64
23:53:47.336597 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 9, length 64
23:53:47.630282 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 9, length 64
23:53:48.338228 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 10, length 64
23:53:48.631289 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 10, length 64
23:53:49.339274 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 11, length 64
23:53:49.636937 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 11, length 64
23:53:50.340876 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 12, length 64
23:53:50.634132 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 12, length 64
23:53:51.342070 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 13, length 64
23:53:51.635195 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 13, length 64
23:53:52.343170 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 14, length 64
23:53:52.639200 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 14, length 64
23:53:53.344123 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 15, length 64
23:53:53.637211 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 15, length 64
23:53:54.345146 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 16, length 64
23:53:54.644874 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 16, length 64
23:53:55.346811 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 17, length 64
23:53:55.641592 IP 194.99.105.100 > 10.8.2.6: ICMP echo reply, id 2132, seq 17, length 64
23:53:56.348532 IP 10.8.2.6 > 194.99.105.100: ICMP echo request, id 2132, seq 18, length 64
