02:02:15.092549 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 1, length 64
02:02:16.352982 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 2, length 64
02:02:16.793653 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 2, length 64
02:02:17.354433 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 3, length 64
02:02:17.795300 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 3, length 64
02:02:18.355066 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 4, length 64
02:02:18.795561 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 4, length 64
02:02:19.356318 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 5, length 64
02:02:19.797007 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 5, length 64
02:02:20.357766 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 6, length 64
02:02:20.798269 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 6, length 64
02:02:21.359028 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 7, length 64
02:02:21.799688 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 7, length 64
02:02:22.360445 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 8, length 64
02:02:22.801187 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 8, length 64
02:02:23.361945 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 9, length 64
02:02:23.802409 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 9, length 64
02:02:24.363185 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 10, length 64
02:02:24.809847 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 10, length 64
02:02:25.364608 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 11, length 64
02:02:25.805248 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 11, length 64
02:02:26.366004 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 12, length 64
02:02:26.806730 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 12, length 64
02:02:27.367491 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 13, length 64
02:02:27.810774 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 13, length 64
02:02:28.368532 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 14, length 64
02:02:28.809154 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 14, length 64
02:02:29.369912 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 15, length 64
02:02:29.814466 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 15, length 64
02:02:30.371226 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 16, length 64
02:02:30.811909 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 16, length 64
02:02:31.372676 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 17, length 64
02:02:31.813311 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 17, length 64
02:02:32.374073 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 18, length 64
02:02:32.814942 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 18, length 64
02:02:33.374700 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 19, length 64
02:02:34.395278 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 20, length 64
02:02:34.836071 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 20, length 64
02:02:35.396864 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 21, length 64
02:02:35.837524 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 21, length 64
02:02:36.398324 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 22, length 64
02:02:36.839157 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 22, length 64
02:02:37.399946 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 23, length 64
02:02:37.840961 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 23, length 64
02:02:38.400757 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 24, length 64
02:02:38.841263 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 24, length 64
02:02:39.402058 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 25, length 64
02:02:39.842853 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 25, length 64
02:02:40.403642 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 26, length 64
02:02:40.850144 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 26, length 64
02:02:41.404928 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 27, length 64
02:02:41.845514 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 27, length 64
02:02:42.406303 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 28, length 64
02:02:42.856992 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 28, length 64
02:02:43.407763 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 29, length 64
02:02:43.848621 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 29, length 64
02:02:44.408415 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 30, length 64
02:02:44.849067 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 30, length 64
02:02:45.409871 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 31, length 64
02:02:45.850682 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 31, length 64
02:02:46.411488 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 32, length 64
02:02:46.852375 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 32, length 64
02:02:47.412173 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 33, length 64
02:02:47.863199 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 33, length 64
02:02:48.412977 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 34, length 64
02:02:48.853843 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 34, length 64
02:02:49.413135 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 35, length 64
02:02:49.853698 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 35, length 64
02:02:50.414481 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 36, length 64
02:02:50.855337 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 36, length 64
02:02:51.415130 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 37, length 64
02:02:51.855763 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 37, length 64
02:02:52.416542 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 38, length 64
02:02:52.865837 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 38, length 64
02:02:53.417620 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 39, length 64
02:02:53.858470 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 39, length 64
02:02:54.418265 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 40, length 64
02:02:54.859279 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 40, length 64
02:02:55.419072 IP 10.8.2.5 > 37.19.218.139: ICMP echo request, id 2616, seq 41, length 64
02:02:55.859722 IP 37.19.218.139 > 10.8.2.5: ICMP echo reply, id 2616, seq 41, length 64
