05:23:09.753398 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 1, length 64
05:23:11.292244 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 2, length 64
05:23:11.627409 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 2, length 64
05:23:12.293322 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 3, length 64
05:23:12.628266 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 3, length 64
05:23:13.294190 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 4, length 64
05:23:13.629328 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 4, length 64
05:23:14.295241 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 5, length 64
05:23:14.630343 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 5, length 64
05:23:15.296246 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 6, length 64
05:23:15.631046 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 6, length 64
05:23:16.297949 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 7, length 64
05:23:16.632724 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 7, length 64
05:23:17.299635 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 8, length 64
05:23:17.634674 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 8, length 64
05:23:18.300583 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 9, length 64
05:23:18.635465 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 9, length 64
05:23:19.301378 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 10, length 64
05:23:19.636117 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 10, length 64
05:23:20.303024 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 11, length 64
05:23:20.637763 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 11, length 64
05:23:21.304677 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 12, length 64
05:23:21.639360 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 12, length 64
05:23:22.306264 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 13, length 64
05:23:22.641062 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 13, length 64
05:23:23.307974 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 14, length 64
05:23:23.642799 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 14, length 64
05:23:24.309702 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 15, length 64
05:23:24.644517 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 15, length 64
05:23:25.311383 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 16, length 64
05:23:25.646335 IP 91.239.206.147 > 10.8.1.7: ICMP echo reply, id 223, seq 16, length 64
05:23:26.312254 IP 10.8.1.7 > 91.239.206.147: ICMP echo request, id 223, seq 17, length 64
