22:03:31.030625 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 1, length 64
22:03:33.641611 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 2, length 64
22:03:34.651249 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 3, length 64
22:03:35.675238 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 4, length 64
22:03:36.051879 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 4, length 64
22:03:36.675282 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 5, length 64
22:03:37.051748 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 5, length 64
22:03:37.675630 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 6, length 64
22:03:38.052366 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 6, length 64
22:03:38.676214 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 7, length 64
22:03:39.052808 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 7, length 64
22:03:39.676664 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 8, length 64
22:03:40.057450 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 8, length 64
22:03:40.677325 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 9, length 64
22:03:41.053726 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 9, length 64
22:03:41.677510 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 10, length 64
22:03:42.054107 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 10, length 64
22:03:42.677878 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 11, length 64
22:03:43.054571 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 11, length 64
22:03:43.678393 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 12, length 64
22:03:44.055209 IP 179.48.249.195 > 10.8.3.5: ICMP echo reply, id 1718, seq 12, length 64
22:03:44.679051 IP 10.8.3.5 > 179.48.249.195: ICMP echo request, id 1718, seq 13, length 64
